1.272504661764131887e-06,1.344936887775210597e-06,8.301948585121221464e-07,9.012319625025546540e-07,-1.716243052477898822e-06,-5.998293809791172514e-06,-1.345299157680961159e-05,-1.891981228489876695e-05,-1.872848850176717894e-05,-1.212505136847354472e-05,-7.786945424795611655e-06,-3.125130802145511873e-06,-6.741058130243503423e-07,5.134863032089156045e-07,5.260537126791315826e-07,1.950031080054642465e-07,-2.114564554500839153e-06,-7.237175227617745319e-06,-1.265849854953201011e-05,-1.767781710641822969e-05,-1.653059364570937177e-05,-1.182192093447761411e-05,-4.934660931620614476e-06,-6.083821328342518060e-07,1.106402839569194635e-06,1.939511360032440453e-06,2.793699794813865601e-06,1.173917207110563157e-06,-4.865292745188212491e-07,-5.509485311466085929e-06,-1.137512448945068669e-05,-1.545117704986543521e-05,-1.591467819746582478e-05,-1.098181119738387819e-05,-6.378555215504164250e-06,-1.530015089710745304e-06,-1.637843620837419345e-07,1.176610333713110675e-06,1.048909367877780475e-06,6.901928882421908690e-07
-8.533131807796142105e-07,8.525299090322204572e-07,1.538802569800600603e-06,1.148881188422659776e-06,-5.150884980678726902e-07,-3.572729047220043623e-06,-1.293618614027080070e-05,-1.947470227820032507e-05,-2.021365153836599476e-05,-1.533724547360500724e-05,-1.017897177806216902e-05,-5.179674316001182608e-06,-2.255700602471874136e-06,-5.645498301777434863e-07,-5.947369245073926037e-08,1.520239572398413907e-07,-1.735720234130654285e-06,-6.096865668057203942e-06,-1.263552297150996125e-05,-1.752541649381708140e-05,-1.775523372276354006e-05,-1.270988717183571681e-05,-7.471169096282504394e-06,-3.983201488324753845e-06,-5.071423728238247230e-07,9.791802439117783378e-07,1.704863969767549737e-06,-7.949395454338050524e-08,-7.081685836340446228e-07,-4.430662696841827913e-06,-1.124912928959066090e-05,-1.626400285868024754e-05,-1.651939929084606938e-05,-1.237318723985171233e-05,-7.157310707070149623e-06,-3.563949408695446194e-06,-1.406557000532109578e-06,-1.314736435026870602e-07,4.601591835185501426e-07,4.432925318042005330e-08
-1.057189106617196584e-06,-5.347990009842373789e-07,3.344700822811071366e-07,9.169897093281654561e-07,-3.044862614473099316e-07,-5.162766496069230069e-06,-1.207374850027839800e-05,-1.938571204934104737e-05,-2.063065282853739421e-05,-1.792818038134730174e-05,-1.135168322307418389e-05,-6.755149527103247076e-06,-3.953620866203690063e-06,-2.221361503429822879e-06,-1.787678757803202984e-06,-3.347232850353921207e-08,-1.180204702513832265e-06,-5.849786326157346574e-06,-1.250942411379060927e-05,-1.990384075001710046e-05,-1.930470427368521805e-05,-1.433946462053555996e-05,-1.006204932125114193e-05,-4.100446715758834691e-06,-2.080225334018617574e-06,-1.804659910249192228e-07,7.687130834573587943e-07,-2.383858044557341179e-07,-1.326457198329589712e-06,-5.176285371922180309e-06,-1.098735502788374299e-05,-1.654126216463691954e-05,-1.774983730328136505e-05,-1.404170692518866832e-05,-8.572615598196719938e-06,-4.860862659835287653e-06,-2.320862830059237395e-06,-1.152494519238484561e-06,-7.617047365540353294e-07,-7.291356973829631147e-07
-2.666657190836867865e-06,-1.081157961137622938e-06,1.304610059715041850e-07,5.014793921686714502e-07,-9.693715907816543400e-07,-5.574701527883276108e-06,-1.372441674086592644e-05,-2.077339065500109067e-05,-2.249035521822567989e-05,-1.864517544471434109e-05,-1.314730833165317944e-05,-7.290927665480364057e-06,-5.209541224648537857e-06,-2.853538241489260199e-06,-1.858159301494888439e-06,-7.557795145262357812e-07,-2.408046497602175699e-06,-6.927172789332121416e-06,-1.311043694483934279e-05,-2.042803196950734832e-05,-2.152553952481298710e-05,-1.638562092110143416e-05,-1.249669024454462345e-05,-6.430667378340258365e-06,-3.427888276031020112e-06,-2.312300968456499080e-06,-2.444384866161634213e-07,-1.077636924850937947e-06,-2.457950930194896453e-06,-6.138913823783023152e-06,-1.218230045049729046e-05,-1.706408706077538570e-05,-1.850891579206928692e-05,-1.521462591145108026e-05,-1.043319829032816582e-05,-5.784888907534793707e-06,-3.510410948412227004e-06,-2.837629180211927772e-06,-1.574592011443420963e-06,-1.464471227715108030e-06
-3.652912487002447376e-06,-2.337783279768861861e-06,-1.294728490437178138e-06,-1.953300180034529105e-06,-2.464940731449413606e-06,-7.096911605827420996e-06,-1.516154550614020611e-05,-2.256449808516745699e-05,-2.441296602738776532e-05,-1.832761935846525720e-05,-1.352322911872128533e-05,-8.299556873020416735e-06,-5.266412593046639682e-06,-3.515842082434405344e-06,-3.318131188263024584e-06,-2.767061043460538565e-06,-3.880441574964449055e-06,-8.850768617061031274e-06,-1.507617346570355187e-05,-2.157569762857207697e-05,-2.200710416904808346e-05,-1.686014390912945340e-05,-1.165393005839376943e-05,-6.600381958847362796e-06,-3.776537643157702752e-06,-3.226077769906260085e-06,-1.712314410935172517e-06,-2.183480966152539753e-06,-4.491195104693937152e-06,-8.019771368649051879e-06,-1.314758256090545659e-05,-1.862074327859707177e-05,-1.885742905946267791e-05,-1.498121217982662882e-05,-1.038283172584310835e-05,-6.461089407352917198e-06,-5.183113362824575941e-06,-3.373354474766534316e-06,-2.094665524394970105e-06,-2.572635556949004662e-06
-3.447148565540296783e-06,-3.159966747619901060e-06,-2.974377456054956999e-06,-3.248689998939904870e-06,-4.436803735400172372e-06,-9.794345621807669397e-06,-1.663296935706923938e-05,-2.326398657651904819e-05,-2.440335731682311926e-05,-1.939896877056432819e-05,-1.230806264136842911e-05,-8.208531029335735125e-06,-6.160653539892977145e-06,-4.634766375043798984e-06,-4.909780564533358221e-06,-4.626628270239702008e-06,-6.879122591996730160e-06,-1.180658826294391800e-05,-1.792384331916453566e-05,-2.282731242988395940e-05,-2.287628756759925224e-05,-1.681680900806034785e-05,-1.075503179428798810e-05,-7.110851636189656894e-06,-5.587917358466487272e-06,-3.751973974685004507e-06,-3.204856742110632674e-06,-3.762935060330485705e-06,-6.194291738320032367e-06,-9.662889430992259541e-06,-1.552800518449590686e-05,-1.986835201158360220e-05,-1.964638807554558377e-05,-1.533041363131436760e-05,-1.090823181283053423e-05,-7.425167629310870268e-06,-5.409129393012342771e-06,-2.724907980776503999e-06,-2.505999791688417561e-06,-2.701750658865871450e-06
-2.845019456449652661e-06,-3.142795836234112642e-06,-2.438249136273574862e-06,-4.464098437157029220e-06,-7.287341745445750885e-06,-1.239504997485379834e-05,-1.943153656063651208e-05,-2.478926857030431787e-05,-2.364572285574713053e-05,-1.747391090728114672e-05,-1.160893120146500238e-05,-7.336078738987829839e-06,-5.612060670465302167e-06,-5.412100235934902804e-06,-5.473100448670142918e-06,-6.421158838567199950e-06,-8.821420344682217321e-06,-1.497718548402098758e-05,-2.035037575170678444e-05,-2.443504787515358143e-05,-2.278135494160243019e-05,-1.588702189892873449e-05,-1.030434883010870234e-05,-6.983132107356924228e-06,-5.543468972479374959e-06,-4.292584252120464430e-06,-3.724289866348998270e-06,-4.871610808817110137e-06,-7.239638884344928885e-06,-1.267122565282567183e-05,-1.696878407695749907e-05,-2.130641414865530017e-05,-1.967510808587961268e-05,-1.497319457836828366e-05,-1.033674360263593714e-05,-5.953111370022676099e-06,-4.059371642765996339e-06,-3.560598041674735687e-06,-1.973444710118190538e-06,-2.762400846334208190e-06
-2.441172582832675193e-06,-3.633322834403750155e-06,-3.878163704348648114e-06,-6.315265716777150248e-06,-9.453390374223853029e-06,-1.529575360060040531e-05,-2.120695142265132234e-05,-2.546162026681713853e-05,-2.314780794074878571e-05,-1.548210204936471512e-05,-9.819301212405893850e-06,-5.570588071750526359e-06,-5.960952015804850152e-06,-5.677626339645737692e-06,-6.540232573291183640e-06,-7.565892723746892291e-06,-1.157724563953010366e-05,-1.686999973309129494e-05,-2.218112765496712936e-05,-2.467014084675050810e-05,-2.244541166862001609e-05,-1.517856603989844105e-05,-9.023901616911237248e-06,-5.899982093717707530e-06,-4.203715723660043279e-06,-3.913222822158160596e-06,-4.620529111191384018e-06,-5.869866597042524623e-06,-8.275238097324662232e-06,-1.323267541039146380e-05,-1.822738779474551409e-05,-2.308484247909231227e-05,-2.061076188287712431e-05,-1.519273290314949354e-05,-9.981647792272155080e-06,-5.196915489199568505e-06,-3.722618710822121758e-06,-3.650318472927150937e-06,-2.678278772217952924e-06,-3.151119466920657777e-06
-2.335273423731320361e-06,-2.872866658933862317e-06,-3.674951483736874455e-06,-6.824096229403045593e-06,-1.138938050713505631e-05,-1.642878818269026309e-05,-2.307971997658768746e-05,-2.736013288767783681e-05,-2.335405663402066482e-05,-1.532339105856256548e-05,-9.223699200173772142e-06,-5.149414878027452508e-06,-5.485505787559301957e-06,-5.750057437998096072e-06,-7.590874528073225533e-06,-9.306245744222667031e-06,-1.429342307830785104e-05,-1.897724234747288468e-05,-2.383089822716719965e-05,-2.691808874347182548e-05,-2.255429371056934891e-05,-1.397739869957338184e-05,-8.202372139072413128e-06,-5.130142617987141648e-06,-2.714539210885513389e-06,-5.224175511113614746e-06,-4.528879689582754720e-06,-5.356714288998082690e-06,-8.782117430740438160e-06,-1.401379780556639649e-05,-1.948641120976077429e-05,-2.348243953845588743e-05,-2.168735358953414848e-05,-1.484819265500663536e-05,-8.733167396443126536e-06,-5.504293553367416404e-06,-3.564204433052279714e-06,-3.555834498963803959e-06,-3.532752122986607930e-06,-3.517248186116132092e-06
-2.119037872554256550e-06,-3.502592526181148508e-06,-4.168356527190657097e-06,-7.868230951468642626e-06,-1.126233216077288064e-05,-1.721994106748857292e-05,-2.425535592642314155e-05,-2.724731869976944405e-05,-2.457429157300252686e-05,-1.530562037152613275e-05,-9.385910287507593749e-06,-6.068358993404537858e-06,-4.641697555393435460e-06,-6.012632198607940058e-06,-7.736554381442018399e-06,-9.659109727143643033e-06,-1.401458560529726941e-05,-1.895373727296138409e-05,-2.542097632377611510e-05,-2.722557023996725656e-05,-2.380439703282919838e-05,-1.486898057511053760e-05,-7.616683843065992554e-06,-3.958824820365138053e-06,-3.377365886459359704e-06,-3.856140356047545315e-06,-4.811471225217504218e-06,-6.212249477915334521e-06,-9.379296395624768832e-06,-1.516428873548714318e-05,-2.048360647833086701e-05,-2.462683960195706192e-05,-2.174091097713527792e-05,-1.565742805050054492e-05,-9.229021922821403182e-06,-5.324795197616426192e-06,-3.695035553964511646e-06,-4.437458627539363715e-06,-3.965251121882626970e-06,-3.749736005839320208e-06
-1.699350534007356175e-06,-3.297264071819737704e-06,-5.524743175855111353e-06,-6.690040195384183350e-06,-1.067795677179206906e-05,-1.709741772064641562e-05,-2.433842044749393873e-05,-2.771711426486278543e-05,-2.426073071220647624e-05,-1.617442147642239169e-05,-1.023676241384937912e-05,-7.248009442982850495e-06,-5.777767170209955855e-06,-6.847662214834057288e-06,-8.628774130145980457e-06,-9.012778686216443494e-06,-1.339997312333399234e-05,-1.917727477867545283e-05,-2.600426067692176356e-05,-2.829140128930495113e-05,-2.428258357585760609e-05,-1.563614363093621977e-05,-8.023856407782039581e-06,-5.094317577025938052e-06,-3.172537383928917622e-06,-3.328648982591103852e-06,-5.246671695390602908e-06,-6.302807516716884408e-06,-9.034119835688717080e-06,-1.488322953191645635e-05,-2.094182494384250675e-05,-2.489009964944576954e-05,-2.292871226538693765e-05,-1.625835070354881176e-05,-1.031040114794862060e-05,-5.709692356284402700e-06,-4.990137889290493755e-06,-4.305898084920800168e-06,-4.002385010298045105e-06,-4.237153667246899537e-06
-3.244382706947364808e-06,-3.974391559152059347e-06,-5.153672032578410500e-06,-6.644417621742700235e-06,-1.012593908138947898e-05,-1.588297277138884638e-05,-2.312696474801897211e-05,-2.773252490098557295e-05,-2.546592554637257646e-05,-1.929463558245410410e-05,-1.224572447023538491e-05,-8.262548900712612227e-06,-7.639835960397914162e-06,-7.701498126150797336e-06,-8.391479569708559937e-06,-9.074659999430245271e-06,-1.329739661932746004e-05,-1.897229081537891326e-05,-2.491960650533790560e-05,-2.843192654526707425e-05,-2.466911195358514932e-05,-1.681269543048742482e-05,-1.020736049961265200e-05,-5.918632857665554908e-06,-5.425501193382860127e-06,-4.125181649568313094e-06,-4.910086333532622876e-06,-6.422375148611936169e-06,-8.315289967491533597e-06,-1.424577290489217727e-05,-2.101384479373372667e-05,-2.391052559241153573e-05,-2.296398239416598557e-05,-1.794437647514053800e-05,-1.170046442217961243e-05,-7.569211111087172032e-06,-5.133629425494504376e-06,-5.035453687714158607e-06,-4.734342890486989816e-06,-5.031728441107453516e-06
-4.943153849904029095e-06,-5.134707848900593204e-06,-6.160059888296617256e-06,-7.112797749609829939e-06,-9.696180310533341449e-06,-1.465729604634704432e-05,-2.320219443508715694e-05,-2.665328810598749959e-05,-2.745265385068879264e-05,-2.149402436078508500e-05,-1.503601701820178211e-05,-1.123680736274964190e-05,-9.531814943979507679e-06,-9.332513634645650991e-06,-7.898138473178537540e-06,-1.061460351697584763e-05,-1.312774589900113869e-05,-1.818996385515853680e-05,-2.394042107419601311e-05,-2.781425925317803290e-05,-2.662188043385857851e-05,-1.952960031323159484e-05,-1.317327657713118316e-05,-8.520513514894728199e-06,-7.503542929054727228e-06,-5.396287962472998088e-06,-5.438797417358558123e-06,-6.510511306104755849e-06,-7.911964696752962802e-06,-1.352962983106011258e-05,-1.983626795240540599e-05,-2.420134587926292828e-05,-2.327903365547028203e-05,-1.894627382034698586e-05,-1.298542705847226651e-05,-7.882180835833237892e-06,-6.655161901987681926e-06,-6.403480793031822043e-06,-6.288743461243967966e-06,-5.379385659394478780e-06
-7.828368475921060636e-06,-5.780571223733428553e-06,-6.103308728318142162e-06,-6.092628707271644278e-06,-8.650961474722263785e-06,-1.391989471463297206e-05,-2.252139676559089196e-05,-2.804549708923222696e-05,-2.891625655565722438e-05,-2.484807173953113479e-05,-1.884265440550976869e-05,-1.419827850451732371e-05,-1.155451262957317454e-05,-1.063284091593388046e-05,-9.252873240605941408e-06,-9.583533970288376605e-06,-1.232022445801970686e-05,-1.705362136428020662e-05,-2.397991149176015025e-05,-2.794409878040567463e-05,-2.837738471160277713e-05,-2.221092480491116436e-05,-1.643407629488946559e-05,-1.151059922223175700e-05,-9.055118124864113387e-06,-6.979428199522934373e-06,-6.173301151921128302e-06,-6.802494504023312101e-06,-8.894526372801802745e-06,-1.317000546471419407e-05,-1.964079173084652761e-05,-2.418130158936523784e-05,-2.394105676143976294e-05,-1.938148960933009187e-05,-1.455811884353115007e-05,-1.005702365860773393e-05,-8.410923164480034722e-06,-7.728746802083253550e-06,-7.079337651866261043e-06,-5.800002119332847644e-06
-9.543208495418671830e-06,-7.814583594050196120e-06,-6.890924095663850437e-06,-5.956072757960578341e-06,-8.551060002732961037e-06,-1.358692658702485055e-05,-2.236143490634136624e-05,-3.006419833497116665e-05,-3.251026231966510006e-05,-2.734689804303373442e-05,-2.115839377889162142e-05,-1.656423484544348594e-05,-1.268192068040745263e-05,-1.154142498776361402e-05,-1.062712614972055416e-05,-9.816725015338384759e-06,-1.130051177049148724e-05,-1.714142614624649896e-05,-2.296514395204268360e-05,-2.906801358740357863e-05,-3.051248051373409002e-05,-2.456072833679036606e-05,-1.815764038535964159e-05,-1.344443290734848166e-05,-1.120244952722423024e-05,-9.434499141390966060e-06,-7.873417036576517138e-06,-7.885434252682608686e-06,-9.322210893509906950e-06,-1.338883456155447109e-05,-1.935211396086725628e-05,-2.570343073611042932e-05,-2.508447109508168870e-05,-2.105532596265478079e-05,-1.606634465219401671e-05,-1.209450142826476777e-05,-9.402644829665665692e-06,-8.080986964199942914e-06,-8.071496484315010797e-06,-6.567790592033620221e-06
-1.044330924273841441e-05,-9.234476859116885753e-06,-8.331189834013143548e-06,-7.587246312162287526e-06,-9.477250210168882593e-06,-1.375207529472046205e-05,-2.251211313301252771e-05,-3.014873113709068636e-05,-3.398234359562830252e-05,-2.943966191845931769e-05,-2.333311779848274168e-05,-1.840973777386939103e-05,-1.489066796785585390e-05,-1.286983841374467189e-05,-1.105952556767723741e-05,-1.073831373329583548e-05,-1.125945125297044409e-05,-1.709711700008850055e-05,-2.347212305723234390e-05,-3.016653008498951935e-05,-3.126883140425980908e-05,-2.655671787664789152e-05,-2.055538568585108707e-05,-1.419619670773015991e-05,-1.148087733049588208e-05,-1.057217259918303492e-05,-8.983527912945480276e-06,-8.428658790004551202e-06,-9.345655039753297111e-06,-1.320962939707085889e-05,-1.980079319694004193e-05,-2.567897723122044477e-05,-2.665968538330438121e-05,-2.293673730939283593e-05,-1.613588811148880718e-05,-1.288885521571325704e-05,-1.054641330019167838e-05,-8.715849750634881577e-06,-7.457997556664123410e-06,-7.340198943724308587e-06
-1.071772877441306269e-05,-1.039545253429089972e-05,-9.035724858368773490e-06,-8.880995613160797602e-06,-1.044122099227364670e-05,-1.486408117554665698e-05,-2.379744043678685712e-05,-3.133189705405646611e-05,-3.461899255877962561e-05,-3.091586535955031151e-05,-2.444590873796168801e-05,-1.945903883834095450e-05,-1.578534880569483658e-05,-1.447790063716295600e-05,-1.187136103190634320e-05,-1.267472399714917825e-05,-1.297614856107822987e-05,-1.800026109011224832e-05,-2.479843097089591176e-05,-3.173256831927580242e-05,-3.206202255821866549e-05,-2.833307409081414316e-05,-2.120733144364019516e-05,-1.620400870835841863e-05,-1.237740020752941579e-05,-1.080816214620589151e-05,-9.797084236428150344e-06,-8.833713906569262106e-06,-9.976777243422928272e-06,-1.473935962284016280e-05,-2.074855069279322447e-05,-2.585730058393306594e-05,-2.688958094116043504e-05,-2.297471400993610007e-05,-1.653097128994063361e-05,-1.222366031803718878e-05,-1.108931865804987625e-05,-8.658382405928595862e-06,-7.569144145507758587e-06,-7.533414157502411825e-06
