-2.130610752957484285e-05,-1.744410808434632094e-05,-9.503000990999749492e-06,-4.201758819413343565e-06,-1.326984318061428981e-06,8.634103757534702279e-07,5.994198829912846158e-07,1.607557084357200822e-06,8.840219820792430431e-08,-4.528918845363256456e-06,-1.149998130915787579e-05,-1.721860598895765619e-05,-1.677800514382256030e-05,-9.843883062206889984e-06,-3.866005357416512966e-06,1.002256409091712148e-06,2.683821683242245941e-06,4.226340721260125829e-06,3.896884504577349116e-06,2.969280282500060658e-06,9.177280482126886622e-08,-4.189313977771769038e-06,-1.041017533329125320e-05,-1.717005566630534273e-05,-1.727752284353211809e-05,-1.188146811557975015e-05,-5.915737637271663804e-06,-2.245632397001437665e-06,-2.215693595773489816e-07,1.087967284951041938e-06,1.345049289326770335e-07,-2.427204898808888733e-07,-1.719596345192731755e-06,-6.773113356055640916e-06,-1.221935366794269093e-05,-1.794201003994367433e-05,-1.777227259398743382e-05,-1.203331447524538094e-05,-6.667337840395861415e-06,-1.650592028206604475e-06
-2.187683132594557458e-05,-1.774042463184816003e-05,-9.620045078815247665e-06,-4.174576224281918780e-06,-1.596909349047306411e-06,6.359731139085242697e-07,1.744992017618153814e-06,2.495065162651383253e-06,2.435507103979740407e-06,-3.628919795511525331e-06,-1.073360084848435687e-05,-1.670116169038208642e-05,-1.782655879609404412e-05,-1.132669696015875631e-05,-5.425742581743471076e-06,-3.806425543605858425e-07,1.426828452941934223e-06,3.475519556825970851e-06,3.668495672258095257e-06,4.084516506543340270e-06,2.276583072422357674e-06,-2.636213666914132863e-06,-9.392568834675757693e-06,-1.667160110588905664e-05,-1.951154330497168385e-05,-1.395380060189172419e-05,-8.281987811363245429e-06,-4.474498660052029748e-06,-1.480797470673309884e-06,2.484611922447914883e-07,-2.304227469822799981e-07,4.411281557014884515e-07,-1.326916953464314171e-06,-5.019445635349745210e-06,-1.199621805979668021e-05,-1.778727751585111036e-05,-1.864367836499674833e-05,-1.457455110375769252e-05,-8.581459027507717100e-06,-4.181763556647110163e-06
-2.288494368412244593e-05,-1.872493781673044059e-05,-1.076204045346603471e-05,-5.155961197130014490e-06,-1.236864261906995704e-06,5.198689383110198786e-07,2.267335611666033428e-06,3.199256199051414951e-06,2.937677004954581425e-06,-2.578415241607451661e-06,-1.044479148940668114e-05,-1.652440501995301733e-05,-1.911012780234528711e-05,-1.276944255882362063e-05,-6.819455028989008815e-06,-1.387183459390083936e-06,1.592927603453133084e-06,3.042300383025130499e-06,3.710886289263090594e-06,4.251611258264742744e-06,3.088821943547344698e-06,-1.462627679192731031e-06,-9.201524832347075339e-06,-1.717494151661597837e-05,-1.979268788098182332e-05,-1.616676417059960890e-05,-1.108430508737767276e-05,-6.559030106358678594e-06,-2.913031919522249339e-06,-4.726722918842157968e-07,-3.337285165577833335e-08,3.236821356207413320e-07,-9.994272868474488388e-07,-4.602226654999464232e-06,-1.125900345101815788e-05,-1.835343726101289848e-05,-2.022967628007947538e-05,-1.673659713392958696e-05,-1.087797627829083766e-05,-5.818005294900295191e-06
-2.301464110900267810e-05,-1.902617057458539827e-05,-1.189338731212012119e-05,-5.974430764355938625e-06,-2.251871333685334435e-06,6.327099124511769210e-07,2.157021651324567919e-06,3.482212402167840613e-06,2.182059404872041967e-06,-1.624109188682859667e-06,-9.956996825665880916e-06,-1.739898506351810582e-05,-1.883037621447851989e-05,-1.484536200608595163e-05,-7.372252209145131772e-06,-2.742358221901706124e-06,7.947077855438089817e-07,2.224722446875361075e-06,3.311192062256555647e-06,3.826035164438210332e-06,3.259192439760786633e-06,-1.239772511096260311e-06,-9.569607853499894533e-06,-1.781197100386545406e-05,-2.124527532064039159e-05,-1.779894991126900947e-05,-1.233770823398040269e-05,-7.035346418724518776e-06,-3.879785399029174966e-06,-2.156543836301716741e-06,-1.241910708168056428e-06,-7.504829188637337151e-07,-2.330139505850724989e-07,-4.291026660501058758e-06,-1.114370032947864514e-05,-1.881974388472160679e-05,-2.138213813191224957e-05,-1.759769313762189844e-05,-1.220645196838187398e-05,-7.134076704366509677e-06
-2.358905255757322677e-05,-1.997584170728759989e-05,-1.199391730638314725e-05,-5.760961845781416654e-06,-3.191379034475285880e-06,2.661168233945210731e-07,1.512379687023605349e-06,3.230826097898760994e-06,1.755587204031663714e-06,-2.842026112398464968e-06,-1.011540806743147466e-05,-1.791264925922735835e-05,-1.924001930596564854e-05,-1.569031996438624484e-05,-7.883039903595258509e-06,-3.921285807542864177e-06,2.099679025672791205e-07,1.418691094127452152e-06,2.579618800434345633e-06,3.537914058849263612e-06,1.608129223694889235e-06,-2.908881979292735186e-06,-9.990567173735141523e-06,-1.873722558418651707e-05,-2.201445648655841219e-05,-1.806008909293302619e-05,-1.279663499060880968e-05,-8.282209422324755569e-06,-4.653892490513908546e-06,-2.971124351480308497e-06,-2.300811999740967130e-06,-6.385618366621313308e-07,-2.077458094215227092e-06,-6.127032464529880920e-06,-1.273574131559977973e-05,-1.973652443937997652e-05,-2.263391979201760055e-05,-1.875496971052292980e-05,-1.326254415798996177e-05,-8.219142835703929548e-06
-2.306100745163914054e-05,-1.938732564222738210e-05,-1.228139250640547507e-05,-5.870585835123178635e-06,-2.663988057342177184e-06,-8.147201887225967922e-07,9.725506862470336225e-07,1.455068583770220731e-06,1.003450929300244868e-07,-4.636115766166171962e-06,-1.104234412569385806e-05,-1.801995656914473056e-05,-1.960690154406688335e-05,-1.479690638941757701e-05,-7.786328022971733667e-06,-2.801181168527626400e-06,4.374347264193028664e-07,1.543471319784611870e-06,1.857978026018387978e-06,1.656493517355482395e-06,-5.342482524650506496e-07,-4.675122626322279996e-06,-1.194888533098518233e-05,-1.964941642906289861e-05,-2.201592528806500790e-05,-1.823140319661534890e-05,-1.266950772548478021e-05,-7.801595550528565642e-06,-4.938720971427194910e-06,-3.303780828915222005e-06,-3.018487978140753790e-06,-2.449803578589289598e-06,-4.153320811569608382e-06,-9.299669793718644023e-06,-1.386349887124308845e-05,-2.089226016205645811e-05,-2.172129809476693323e-05,-1.792268255932323909e-05,-1.259583366964468590e-05,-7.154018897778486669e-06
-2.345175049720676241e-05,-1.945131364746318606e-05,-1.268483000520965037e-05,-6.689165409794455533e-06,-3.073311500953479655e-06,-1.673618298825296435e-06,-3.981905027767870378e-07,-1.586758598958515346e-07,-2.246119944586478314e-06,-5.976423562847148773e-06,-1.308089809813673067e-05,-1.823519688343210469e-05,-1.806987078634542777e-05,-1.355701110230952596e-05,-6.580540647519397738e-06,-1.692202444165645390e-06,2.398541722474385073e-07,1.069133233089591966e-06,5.322760120597488422e-07,-5.468056517955459015e-07,-1.760831476329525866e-06,-7.379851223686355079e-06,-1.380578302525195394e-05,-2.019794720786655454e-05,-2.152806379753356177e-05,-1.691631710064208562e-05,-1.134272883214506988e-05,-7.224966136043177765e-06,-4.617914278801243819e-06,-3.667133772798219828e-06,-3.705664882414364949e-06,-4.216365469565465620e-06,-6.507118128968401369e-06,-1.193314692784378015e-05,-1.614221025203769268e-05,-2.233072445692514560e-05,-2.133418801862547217e-05,-1.693797333530951750e-05,-1.097750265629244727e-05,-5.752339333488100433e-06
-2.272419293218051737e-05,-1.910518517008090927e-05,-1.084653064743451280e-05,-5.925864567738554486e-06,-3.667909116237377697e-06,-1.629451532592230582e-06,-1.274760811938112803e-06,-1.088409639444276355e-06,-3.513349280066439921e-06,-7.438571501322905141e-06,-1.485077603439276776e-05,-1.830150731047747043e-05,-1.708716898568909360e-05,-1.113446378098901788e-05,-4.654029284191026009e-06,-8.198591723931373175e-07,2.513254800925446258e-07,7.828913794329792253e-07,-2.716233891108163193e-07,-2.278311009902970029e-06,-4.694481091534639388e-06,-9.896439002121066043e-06,-1.670753150487196584e-05,-2.173123484992773240e-05,-2.125231661252695647e-05,-1.470636531754262434e-05,-9.515578098334962528e-06,-6.017775571473193062e-06,-3.086631700688439181e-06,-3.746953950335199214e-06,-4.189609563145356514e-06,-5.264927986969357067e-06,-9.358322203648804377e-06,-1.430311455902259576e-05,-1.954445258480168172e-05,-2.351422114221659812e-05,-2.149086360278536242e-05,-1.471725832729856792e-05,-8.334155628494354845e-06,-3.386541489332281857e-06
-2.271149062003011669e-05,-1.855796792285231030e-05,-1.048234339223556268e-05,-5.585443084398732219e-06,-3.731786402735403757e-06,-1.646442469646196169e-06,-1.414662368536115161e-06,-2.188955436966784608e-06,-4.174920819438367361e-06,-9.663294017592648712e-06,-1.558511004764357203e-05,-1.853064733699066587e-05,-1.649005547705635231e-05,-9.351723630575985082e-06,-3.088283963594595205e-06,2.261994395415383689e-07,1.326969294177550133e-06,1.033481747479801705e-06,-2.564881098990283412e-07,-2.830143209120305522e-06,-6.350287951472198018e-06,-1.182996424655478914e-05,-1.870787590657145132e-05,-2.344681954054729495e-05,-2.080404437450936286e-05,-1.332446443614971331e-05,-7.301484841120689340e-06,-3.515925563876927873e-06,-2.839545349955917500e-06,-3.324021539613460813e-06,-5.234205723159462753e-06,-7.026394751524930342e-06,-1.073548825425666953e-05,-1.654991789949100759e-05,-2.151090961019402992e-05,-2.474579501925835027e-05,-2.081597486498553356e-05,-1.295177576185545656e-05,-6.540571148484922608e-06,-2.406789314265963654e-06
-2.221037577390295331e-05,-1.867377045841633028e-05,-1.067530696463299317e-05,-5.249391400041767426e-06,-2.885049692917683288e-06,-4.997753784015334357e-07,-1.102069594077483216e-06,-1.507744662709640601e-06,-4.895501872234404494e-06,-9.799422306671041482e-06,-1.616149439586606014e-05,-1.848057968880957095e-05,-1.716773846642308233e-05,-8.559500857880671161e-06,-1.980099440595300667e-06,5.195278302223079367e-07,2.259582715080925121e-06,3.527422825221205719e-07,-1.177866129161666441e-06,-3.142939066240236389e-06,-7.209072272135682333e-06,-1.329392278856968299e-05,-1.910348856416413778e-05,-2.379661145148978608e-05,-2.059268468085181160e-05,-1.404682300871288278e-05,-7.253323127012121263e-06,-2.702492623606896553e-06,-1.730472249233311853e-06,-3.665376273310529792e-06,-4.963526062957696835e-06,-7.434833347360997292e-06,-1.109977644358541941e-05,-1.774311702980968752e-05,-2.196680535896997603e-05,-2.492767658629825193e-05,-2.173284035836846502e-05,-1.261470649561753197e-05,-6.251643524030341051e-06,-2.314107460378454703e-06
-2.231806489171455577e-05,-1.872587327035933971e-05,-1.040755000500071310e-05,-4.978731309055954405e-06,-1.783149889546344877e-06,-4.597129429398781442e-07,-3.350707947559184770e-07,-1.876285443908678273e-06,-3.827434311333059743e-06,-9.052976891788069822e-06,-1.582001296537457371e-05,-1.904883759048427313e-05,-1.685682716990576780e-05,-8.868424178816378733e-06,-2.570816331157803157e-06,1.164082964801777178e-07,2.322306840422574592e-06,4.538248816040744048e-07,-6.825344721092810482e-07,-2.903521662238216412e-06,-7.470726377468760495e-06,-1.221691905276471146e-05,-1.910913705874187814e-05,-2.357423326568357192e-05,-2.133745580011208281e-05,-1.428441988577902299e-05,-7.659158184393851062e-06,-3.197386853167227318e-06,-1.919792269561202989e-06,-3.553306808569879592e-06,-4.534546365488792968e-06,-6.439051486231424106e-06,-1.017085476915044664e-05,-1.566702767040104288e-05,-2.138622757758855056e-05,-2.493526784601719348e-05,-2.273714256591126144e-05,-1.345250213822763955e-05,-7.513529387942210778e-06,-3.367925023558138604e-06
-2.240833419783782283e-05,-1.893201308384458617e-05,-9.808977149846029669e-06,-4.465506032817986203e-06,-2.250210327086944066e-06,-8.272537163854048939e-07,6.763294519299838257e-08,-1.208387010472640827e-06,-3.434183248679037396e-06,-7.822676141441977805e-06,-1.519092936048880778e-05,-1.849986197633820059e-05,-1.723858055484921658e-05,-1.031427899280313006e-05,-4.196137579479451556e-06,-5.557552198150542932e-07,3.766165524987741660e-07,4.801628083079122404e-08,-5.390488344278088710e-07,-2.677897432735805894e-06,-6.717557340835142835e-06,-1.066035669084578257e-05,-1.922416846657549563e-05,-2.348389397532523991e-05,-2.222455547511482141e-05,-1.622057332102157845e-05,-9.108887946019627707e-06,-4.349091213265824133e-06,-3.311897924569923250e-06,-3.886772042839274772e-06,-4.590505735559383605e-06,-5.898509180593928695e-06,-8.792537535126114301e-06,-1.394076741732407678e-05,-2.058090073396354379e-05,-2.480975944775259216e-05,-2.333428201069457898e-05,-1.574928791057505120e-05,-9.644576392156962693e-06,-5.028515307697305423e-06
-2.318079431773808807e-05,-1.961647645956710251e-05,-1.029992901512443439e-05,-5.067568852924449713e-06,-2.523651796981645249e-06,-8.228951766411584801e-07,-1.327414615280649979e-07,6.312923239990952331e-08,-2.204257592320639365e-06,-6.446217254292156400e-06,-1.447356588234341883e-05,-1.869799275857138190e-05,-1.847374789856471490e-05,-1.227683267090528685e-05,-7.145358582895134378e-06,-3.056583048152500245e-06,-1.467613179837087287e-06,-2.687312394183642298e-07,-1.110145781743516541e-06,-2.882374764992027694e-06,-5.304363114558987759e-06,-9.630249193184422547e-06,-1.786367365309997931e-05,-2.278661795038365147e-05,-2.369512070934532346e-05,-1.790363017538486792e-05,-1.085115595653488381e-05,-7.103845110888882321e-06,-5.443365927156597770e-06,-3.936908911917224219e-06,-3.799090245067916640e-06,-4.696571285042126314e-06,-7.812924443751545256e-06,-1.132988020193850764e-05,-1.997208211046140285e-05,-2.394582372182404564e-05,-2.441383913016371220e-05,-1.868401950564837417e-05,-1.311249984900578779e-05,-6.554318210417154265e-06
-2.412506023522009168e-05,-2.057171399329217994e-05,-1.056260595896296731e-05,-5.879546540941128188e-06,-1.995903178548119797e-06,-9.485059142718111414e-07,3.252934211438468856e-07,4.881107378059133304e-07,-8.130019317583866125e-07,-5.795975041858102458e-06,-1.287915493926048930e-05,-1.938618838973326384e-05,-2.091087576040081782e-05,-1.494588726418235083e-05,-9.254631642220608555e-06,-5.179122994978338591e-06,-2.986309802830869740e-06,-1.987788615788391737e-06,-2.733673202618072492e-06,-2.493948815215088033e-06,-4.706867399014312099e-06,-9.254086983058513828e-06,-1.697236166966617287e-05,-2.316441604634137086e-05,-2.598419027738753913e-05,-2.002446073037890065e-05,-1.387623071070337704e-05,-9.031396765409986456e-06,-6.393558038187759790e-06,-5.141269087795459231e-06,-4.231827960640808027e-06,-4.341297877104131767e-06,-6.045583930451624544e-06,-1.088193488085834364e-05,-1.914162520141118884e-05,-2.449992286204188914e-05,-2.612360393942858856e-05,-2.162583746425989349e-05,-1.620947842565743856e-05,-1.063138595860665650e-05
-2.539512167690277579e-05,-2.115511720166698438e-05,-1.252065222902115175e-05,-6.424082319823492165e-06,-2.532461639411361733e-06,-9.379262548514553051e-07,1.820295332126501587e-07,6.811743075089760735e-07,-7.373771998174500103e-07,-5.203508875042272378e-06,-1.288553823360923163e-05,-2.129659529455089797e-05,-2.329350614893183080e-05,-1.839676081610041569e-05,-1.144103777244322315e-05,-7.474148856383257343e-06,-4.777492942268883427e-06,-2.455532241027774206e-06,-2.876346631094518454e-06,-2.254395727846074769e-06,-4.204514505051996531e-06,-8.657778414569197012e-06,-1.766070677632863541e-05,-2.420878643173099854e-05,-2.704867622070600665e-05,-2.365237581666747917e-05,-1.666183837449175932e-05,-1.138794702736931004e-05,-8.625358608018361369e-06,-6.811803916614890824e-06,-5.268664544860460302e-06,-4.333823269342695486e-06,-5.016818329319294019e-06,-9.743770908871369604e-06,-1.747975257847204092e-05,-2.453814134996346665e-05,-2.824022178697385441e-05,-2.470837739456021106e-05,-1.879300086830810535e-05,-1.308328113593968271e-05
-2.619409041634000371e-05,-2.191920192267112719e-05,-1.361093857015419508e-05,-7.433402990342479029e-06,-3.522992271456196278e-06,-1.516246532868437901e-06,-3.827636804142105224e-07,-2.675101932070015147e-07,-6.819520624029362770e-07,-6.023895947854055542e-06,-1.350553207647361298e-05,-2.201982212963181181e-05,-2.437086412571246152e-05,-1.966729535398792006e-05,-1.300337303571968197e-05,-8.808830781055289235e-06,-5.728445980056173110e-06,-4.261705608068902967e-06,-3.545578356156116888e-06,-3.364964260169680947e-06,-5.104513051794450852e-06,-9.108489396730543242e-06,-1.644020812134349121e-05,-2.473735130159234957e-05,-2.886088318645229091e-05,-2.594089937235713190e-05,-1.907048150764875411e-05,-1.308163662785580505e-05,-9.829741857528882072e-06,-7.088867356926077817e-06,-4.963667419315484288e-06,-4.476077937416062713e-06,-5.768189166659702270e-06,-9.256423370487619796e-06,-1.763627781970157212e-05,-2.600177559467888505e-05,-3.002556937927525619e-05,-2.603494296956715789e-05,-2.109138951210970544e-05,-1.439325040239912042e-05
-2.618505153774981737e-05,-2.370489811765458588e-05,-1.511556850068851437e-05,-8.782075603276199517e-06,-4.971618731789647571e-06,-3.169849479253677197e-06,-1.058655687503543726e-06,-1.437519525043894724e-06,-2.200753731143700137e-06,-6.380478394080817445e-06,-1.489325785296537212e-05,-2.314206765475117897e-05,-2.611387333763053145e-05,-2.017954926500388615e-05,-1.484848305315010826e-05,-9.881203205145773548e-06,-7.152709408426229910e-06,-5.555379043658404317e-06,-5.080713276687746493e-06,-4.936680117325888593e-06,-6.472390247896646154e-06,-9.933758971573993578e-06,-1.780803143270743270e-05,-2.542065287655783317e-05,-3.044346486811496950e-05,-2.659709794754827185e-05,-2.019492836137968023e-05,-1.449601421919345620e-05,-1.041101014771647934e-05,-8.258849781091034522e-06,-6.005957014136496708e-06,-5.350789917051471898e-06,-6.731276263345144125e-06,-1.017497244099195263e-05,-1.786589010968699277e-05,-2.702765057279518380e-05,-3.119140240101716405e-05,-2.732360248751253945e-05,-2.231217396786046151e-05,-1.656891941734677900e-05
