3.940818590883156699e-06,3.665528775605223018e-06,3.367647223744904962e-06,5.191728410655448625e-06,3.674695636566038232e-06,3.022815165276456250e-06,4.765116258562833721e-06,6.326144405713379108e-06,4.634868494907734439e-06,6.173331161229541376e-06,6.314117386154710988e-06,4.757234438942281532e-06,5.245462994611319159e-06,6.455592995778452683e-06,9.989587515262631629e-06,6.796746542580254977e-06,5.960379257512843898e-06,7.017826420510282802e-06,7.174942540203311049e-06,5.299960887279901370e-06,5.226510670429643713e-06,6.119821713495631731e-06,6.499210412458114845e-06,5.709719623344405581e-06,4.845489220645340734e-06,4.748650437369899763e-06,4.325421275572013534e-06,3.877764566034554665e-06,2.170236263832309324e-06,2.459064858110517992e-06,4.014479439612027801e-06,3.411898372978738441e-06,2.234209141085347623e-06,2.601317992684812610e-06,4.098210500256016948e-06,3.296843779280992615e-06,4.552543677315173308e-06,4.878933802468735753e-06,4.398912546940147192e-06,2.888842076183368166e-06
3.858374176152539312e-06,4.611030289872404608e-06,3.690450951980001156e-06,5.128009651644494912e-06,4.357132326560437570e-06,5.659997099201941738e-06,5.664603957648961706e-06,6.714249607762848120e-06,4.989353642074833887e-06,2.813851959875494286e-06,3.434399803917060889e-06,5.641823166681008873e-06,5.590415956035550551e-06,5.883685706448247844e-06,5.921063772079189349e-06,4.968273517148973512e-06,5.119994799220181537e-06,6.370477584086499253e-06,6.395812104031268748e-06,5.869435040543807991e-06,5.031758566714292389e-06,3.874687826222728191e-06,4.634452093520987963e-06,4.895839943211431642e-06,4.538298182352238436e-06,3.978942366358335468e-06,4.089561992262131253e-06,3.102363426948662324e-06,4.738937192467557827e-06,5.139301344693946010e-06,4.963393481260757563e-06,3.664133517129640220e-06,1.559313993860556553e-06,7.973234884373444408e-07,3.490978610136470378e-06,5.232082764820340402e-06,4.372775963673878268e-06,3.887749001618936548e-06,1.703988025597019086e-06,3.158054114998682001e-06
4.094618941016486369e-06,4.603934572204522592e-06,3.634962843555405356e-06,4.165279452868319054e-06,5.638731148103652080e-06,5.138891517087877634e-06,5.418711154925038658e-06,5.965983962577645324e-06,5.430487939379227145e-06,6.365408166071019741e-06,5.130360467026008884e-06,6.267460516470971547e-06,5.871015909846831560e-06,6.831267637922143967e-06,6.112275861910271061e-06,5.319227214104692079e-06,6.004873888865667704e-06,5.613847783478721579e-06,6.719549363615739821e-06,4.632584769894601083e-06,4.141880689424839367e-06,5.457911423527480783e-06,4.939334023132042001e-06,5.587810942021823998e-06,5.080957388074014736e-06,4.018036048121635423e-06,3.415426677546284206e-06,3.410349332085395745e-06,2.827992043348469678e-06,3.009275010652143704e-06,3.176015467788436956e-06,4.207203485137136298e-06,3.405274547914541819e-06,2.964286034137443897e-06,2.916413220361699408e-06,2.530252782300195010e-06,3.047065977904327684e-06,3.864367985786073703e-06,4.133127266335239429e-06,3.114487948971215077e-06
4.348405127039408437e-06,5.256589691371320371e-06,4.629120992340425282e-06,5.032880636742207727e-06,5.992328124266083703e-06,5.490551732727240707e-06,5.401541071606802850e-06,7.033370354341773667e-06,5.295517719304597241e-06,6.219360062163332814e-06,6.791958105682830853e-06,5.433825099851329160e-06,6.753096794374541661e-06,7.897209174514683471e-06,7.139436514796791920e-06,5.321357130651575559e-06,6.041338353089138967e-06,5.668946557726037104e-06,5.152547091631574070e-06,5.264749162353235610e-06,6.076660334883579123e-06,4.654105500805225186e-06,3.920733496246423867e-06,3.657537848645418561e-06,5.012868885506932701e-06,4.341741380569082522e-06,4.868424761497918346e-06,3.850295349169200096e-06,4.326955874281559737e-06,4.385543885108032738e-06,3.303077745421019666e-06,3.561919256505799917e-06,3.462347000709342766e-06,3.489844259361399483e-06,2.026024001232497297e-06,3.762349139510136621e-06,3.888468684076966947e-06,3.968547523684824350e-06,3.211545175560035476e-06,4.929711866756520755e-06
3.858920167872388466e-06,5.119838698217940803e-06,6.041299667601806568e-06,5.260464812559153251e-06,5.752859914348817138e-06,6.209568697647398367e-06,4.303920712650833174e-06,4.276377739550125955e-06,3.938444824703115515e-06,6.493614761996734628e-06,6.055889990666468621e-06,5.405603751469134405e-06,5.709619534561576346e-06,6.541726096265943133e-06,5.794390557963172496e-06,5.219598537570730859e-06,6.550889605324656421e-06,7.210640592638060512e-06,5.694164898617295571e-06,5.763796220946100262e-06,5.741322864090139045e-06,5.263713045904687823e-06,4.996512392693736494e-06,5.328385971151977748e-06,5.707058031281620531e-06,4.846046464405432159e-06,3.686316868058061526e-06,4.118954076958603846e-06,2.759562991034679983e-06,3.006661741828938597e-06,3.690589943325261413e-06,4.256891312674528432e-06,4.370950746156186953e-06,2.818174703798987759e-06,2.984912881621228396e-06,3.908310140627875309e-06,3.926710005339325428e-06,4.360789137224608270e-06,2.832999802774779495e-06,4.169906412170797897e-06
4.204158005580035817e-06,4.898477364746790231e-06,5.414671283061360894e-06,6.435072150269299304e-06,5.142427009611949250e-06,4.564798992533549073e-06,4.823184079009874069e-06,5.578308256588443007e-06,7.116315956876255393e-06,6.746005919429090222e-06,5.599860245276436879e-06,4.727801209029117937e-06,5.692352062015382836e-06,5.032751801991738659e-06,5.833396760935609747e-06,6.904776442565654779e-06,6.041042995896883861e-06,6.424224506032522680e-06,6.992670183860237267e-06,7.481660211560875213e-06,7.114154509428096856e-06,6.633303856397075590e-06,5.185951965894655800e-06,4.478837871644522671e-06,4.897237676691045236e-06,4.923664605452780834e-06,4.459006130072084198e-06,5.217374978353886009e-06,4.799801873042713010e-06,4.483809670630449045e-06,4.954106753319851463e-06,5.502721788419348758e-06,4.616681376597355990e-06,3.713911569694047007e-06,3.812447234674722458e-06,3.567636986278899218e-06,4.147101955529324510e-06,3.683148718261563196e-06,3.424621823999658827e-06,2.687558967772931353e-06
4.196151320013787335e-06,5.152391334179887891e-06,4.998687439973487300e-06,6.201906492122963044e-06,5.640230500724810231e-06,4.926846658977257112e-06,5.865506334746235498e-06,5.006864814073192039e-06,5.800355787247559994e-06,7.500886202563800557e-06,8.209512302814228919e-06,7.086840073136701433e-06,6.342206128923153490e-06,6.541479804861436715e-06,6.550070011734756965e-06,7.606414485498867313e-06,7.632047405996030128e-06,7.714816028478624791e-06,6.590305840173649629e-06,5.424534737515676643e-06,4.877084749332206232e-06,4.634497190806460518e-06,6.168619131453286877e-06,5.814366731204230117e-06,4.995703152863384791e-06,4.502281198163585624e-06,4.503333198286758007e-06,5.291343276151564182e-06,4.771294929999035640e-06,4.938869506256563290e-06,3.578916278324578916e-06,4.076832250691580770e-06,3.747479669250954217e-06,2.241223546698550506e-06,3.842318773252773962e-06,3.680311770592449433e-06,3.700477786811992540e-06,3.162018030482786269e-06,3.579036023869591418e-06,3.229961226407720738e-06
3.461394378435559323e-06,5.637071701873692821e-06,6.015391646379565220e-06,5.237953011795803957e-06,6.616468889617880254e-06,5.341765636683013176e-06,6.277333101220812729e-06,6.519679030228388856e-06,6.910373970582605527e-06,6.461610918384280323e-06,7.371274316479854808e-06,5.951439508079436499e-06,6.273136083550278178e-06,5.766568114814726410e-06,5.845095255408799695e-06,5.230366369951018325e-06,6.782436519623747944e-06,5.986314152410548672e-06,6.318677181942017822e-06,6.642751093698698522e-06,7.155675298675306248e-06,5.174046778774325331e-06,5.082792496710014941e-06,4.738593516601205800e-06,3.949891783480424829e-06,5.678986567824826543e-06,4.422346256271242047e-06,5.581746426792466154e-06,4.654504917989802062e-06,4.954059999439945507e-06,5.235107273852641667e-06,4.472574348027840150e-06,4.712782479977685746e-06,3.677434837132086521e-06,2.537569134287749069e-06,3.910160344495977170e-06,3.481746674846406736e-06,3.223426237734276888e-06,3.713082514834321485e-06,4.353148837227067408e-06
2.828913180349671386e-06,4.839806680829193062e-06,5.333515070750350575e-06,6.145001599930572430e-06,6.721901966229376208e-06,6.135830295223052651e-06,5.796028474356057734e-06,5.921652653059734959e-06,6.808740184359138370e-06,8.200927613466642963e-06,7.175374276333699868e-06,7.187149820482961313e-06,7.794294263770121622e-06,7.596631076067932786e-06,7.261099283170027328e-06,6.593726625945473835e-06,6.741088423458323351e-06,6.724504275376041228e-06,7.104182093559335500e-06,5.532648756785437156e-06,6.441460330586517756e-06,5.269393501348456581e-06,5.618487226864429849e-06,4.981362937961909235e-06,5.789870798396433005e-06,5.410070111584489774e-06,4.424720019173894224e-06,4.750469276212088177e-06,3.351910312814889922e-06,3.290990029998834866e-06,3.054455142534567419e-06,2.772760921962669422e-06,3.744880757382060881e-06,3.243179074593597550e-06,4.350075253160258619e-06,3.859509870568298624e-06,3.635997643377326523e-06,4.591306813546883040e-06,3.372064560701994283e-06,4.082886916286005635e-06
5.411928936511421289e-06,7.015497743935622395e-06,6.092038281571445405e-06,7.787226392362259664e-06,7.548542896780770815e-06,8.495519695606858654e-06,7.139268435955212121e-06,6.453678463222175948e-06,7.956739224847746541e-06,6.204675468472465258e-06,6.069084039569123410e-06,6.563484136885327282e-06,7.744328028841149605e-06,7.550510334053722607e-06,6.909363584544933044e-06,7.038788150017072643e-06,7.698644702770891487e-06,7.714539501665912351e-06,7.544603182378116827e-06,7.373485763681275298e-06,7.729851257938499795e-06,5.147102623548355695e-06,5.001417192907344008e-06,4.663838938611938672e-06,4.308613086330772253e-06,3.667675439378647447e-06,4.271165199858021868e-06,3.005583513101977561e-06,4.109119409778988850e-06,3.693150126740229914e-06,2.427183033731650963e-06,3.110938606302358795e-06,4.581658784113258571e-06,5.449758594068840319e-06,4.497576747084092977e-06,3.741535519511637416e-06,3.596646534669441938e-06,3.984422870662813950e-06,4.119809878029257759e-06,2.175035947923097341e-06
6.081418550835683207e-06,6.918735835442800031e-06,8.436591091523807520e-06,6.811221868779251915e-06,7.736351874620504013e-06,6.451823824833858011e-06,7.981116753500131254e-06,7.102556239795627950e-06,6.374693705852878813e-06,7.802210047509893658e-06,5.503526129408425876e-06,6.885262953230253769e-06,8.066165850825652518e-06,7.687544050991536771e-06,8.126710764307757697e-06,6.773709862353399543e-06,5.475953841502096057e-06,7.552388219389875327e-06,6.517259694408590862e-06,5.817590991743732235e-06,7.562589280678844702e-06,7.209204705258329765e-06,6.511251749994203241e-06,6.025193636560019780e-06,5.732791206054397361e-06,3.841245716827823921e-06,3.773316554820509019e-06,5.046770582923577535e-06,4.820152487246917881e-06,3.387266030303699396e-06,4.349390911375991977e-06,4.227401783772415881e-06,4.456455024835891002e-06,3.761080984057918765e-06,3.437651117763783747e-06,3.192794978699225218e-06,3.929759520361171207e-06,2.151843933747412877e-06,3.220778352464622952e-06,3.283515185558582138e-06
4.265176796957384768e-06,5.453520141386767600e-06,6.398516189684450886e-06,7.012682718521548671e-06,7.211096082126105690e-06,6.422348853907529293e-06,8.605900442810130861e-06,7.271932655669204492e-06,7.667188872154508464e-06,8.170749826250706165e-06,7.065707518245155391e-06,6.788249179375364623e-06,8.475381523879943764e-06,8.613574780014345765e-06,7.056831339846245419e-06,7.020857801568170756e-06,6.724136927295317548e-06,7.913537532893549358e-06,7.839060765994397960e-06,6.273978855435817554e-06,5.696144946410083132e-06,5.125830038285312910e-06,5.257604634805916212e-06,4.990491850513389835e-06,4.304329881935507122e-06,4.132691127040282288e-06,4.907283056988769466e-06,4.430648714006668564e-06,4.759264424407354260e-06,3.872182960079339861e-06,4.143481080175703634e-06,3.002123304421420768e-06,3.417355203663748900e-06,3.375977287555330720e-06,3.625796954667427489e-06,4.359241585273849235e-06,3.593906705069446204e-06,3.136082615099271909e-06,5.024010056802383873e-06,4.676549613946331794e-06
3.928210534955622809e-06,6.620399023911419858e-06,6.285890654655586995e-06,6.351739584436023886e-06,6.756071296404029266e-06,7.985781471451378001e-06,7.574391551034534605e-06,7.739178645179651335e-06,8.245390403118104230e-06,8.009550252811228758e-06,6.654805395760386125e-06,7.913304744951038809e-06,8.836936022590536607e-06,6.649033859926545940e-06,7.221937562208182843e-06,7.396623112338324892e-06,7.671377168320960390e-06,7.705700006647488921e-06,7.517564847418758575e-06,7.799022904648393839e-06,7.261661609933298425e-06,6.216783628548323216e-06,7.138097832422555168e-06,5.236783093441733574e-06,3.749772407682296516e-06,5.426133221341259133e-06,3.196243186886515855e-06,4.051163525568354021e-06,3.030896564348550132e-06,4.400495479225877279e-06,2.934902333289183767e-06,4.128065979609270651e-06,3.075479360656201205e-06,1.223650333527289622e-06,1.455544658227662635e-06,2.123128732624133778e-06,3.462618284463450201e-06,3.669352186892455890e-06,3.827713846331526409e-06,2.897347376673818625e-06
3.342574767316688288e-06,6.329445860785493289e-06,6.227347323040690938e-06,7.429155857814450362e-06,6.187812650684909369e-06,7.759236582105478582e-06,8.530591045037739264e-06,7.912380126775925328e-06,8.166311866885138114e-06,7.923349283164696412e-06,7.908395857688545527e-06,9.028526068156395474e-06,8.993765638446648360e-06,9.315696881225160448e-06,8.689411052356038484e-06,8.813444186059353461e-06,7.891727407163372509e-06,8.253554166026668009e-06,9.112545505099499903e-06,8.084158810181496198e-06,7.359288738270310672e-06,6.812175692784441547e-06,7.753326224748403794e-06,7.435460009862037597e-06,5.270074895721010369e-06,5.896954734636147949e-06,5.667749066477994105e-06,4.770448805591881217e-06,4.185012014558232317e-06,4.294583356628820012e-06,3.824738574961233685e-06,5.054607851749835555e-06,3.993495789328208158e-06,3.423338629915399680e-06,4.521057819037998946e-06,3.534721161177334618e-06,3.610598982268778918e-06,3.581845284451820186e-06,4.537174825103650570e-06,4.823964581769017030e-06
5.390222824880463930e-06,7.328480627619704061e-06,8.072474505905733553e-06,8.048536637044825746e-06,6.622743839350863519e-06,7.500237898253463423e-06,8.747257499174443231e-06,8.124645467332071615e-06,8.286602722100986572e-06,8.539751728157377215e-06,7.657928680876741615e-06,8.413926112990131423e-06,9.390199601927940725e-06,9.219114771586392300e-06,7.813936840831351476e-06,6.802480551608199253e-06,8.172400324998759207e-06,7.925001964045572347e-06,7.594079602041769917e-06,6.843734203999285311e-06,7.790096986463249982e-06,7.589601658532615183e-06,6.524691711049114016e-06,5.690590877172530482e-06,5.866967598331362142e-06,4.831577923028158869e-06,4.360001346529910784e-06,4.522795163207426991e-06,4.224297005749577978e-06,3.293867646518624805e-06,4.633203303742103115e-06,3.212680392350388081e-06,4.088030178376499861e-06,3.608851272941789816e-06,3.335191966002379455e-06,4.598270904843859960e-06,3.747298095944595548e-06,3.065452207710197398e-06,4.358966817941115772e-06,3.212002030981080008e-06
5.230233371918537300e-06,6.435524611107075197e-06,6.862390775036795780e-06,6.603816125077590900e-06,7.469252705000959334e-06,8.206479439700799239e-06,9.070562586716659798e-06,7.957878443938807607e-06,8.094824851385896803e-06,8.316922879971056813e-06,8.521349617461094179e-06,8.707149542003419013e-06,7.216569707759005031e-06,8.662746188091548512e-06,8.020822265215429400e-06,8.593855465576671592e-06,8.732652965473825787e-06,9.001660795891533429e-06,8.611252872762513639e-06,8.588764856559873777e-06,7.857004919246675544e-06,7.630597703523986521e-06,6.801822660177315624e-06,7.416835838173488081e-06,7.295766050930011656e-06,5.923942118918481704e-06,4.436771644989977882e-06,4.906370474225870215e-06,4.420846960333922597e-06,4.558628163655289733e-06,4.278681040495615967e-06,3.912743495865799546e-06,4.171510706952734483e-06,2.929589669341186546e-06,3.115345488631153787e-06,3.886983194199204396e-06,4.166246988476560860e-06,4.461729686817338827e-06,3.622745668540172941e-06,3.833052154988787789e-06
4.179024744945998694e-06,7.329557610055602056e-06,7.210343940413939882e-06,6.704001521678821107e-06,8.934981257362947782e-06,8.508053577785387121e-06,6.590270012770628340e-06,8.202707599276626112e-06,7.729249499292596234e-06,7.665116474695452098e-06,8.397967785767194404e-06,7.118868468700946982e-06,8.942546258072477453e-06,8.444561393656446760e-06,7.467764434631355746e-06,7.665269592624449554e-06,7.743427723669328962e-06,8.256333032441583278e-06,6.172029243286156356e-06,7.426653284543518941e-06,8.283429544181311412e-06,7.785305219175575747e-06,7.383922351084868485e-06,6.254179992206728166e-06,5.582865424846328520e-06,4.822639639794698704e-06,4.169086390388929153e-06,4.484632927161305487e-06,4.895693905667771769e-06,3.918639046335070593e-06,5.034300184740031564e-06,3.747841925450871267e-06,3.751842852013225817e-06,3.703142282051490310e-06,4.014342179557093201e-06,2.268206408399886901e-06,2.824646506629096832e-06,3.450283742913174704e-06,3.885612628476589203e-06,3.852707402834107158e-06
4.149933399019593135e-06,5.132327746764627265e-06,7.262898250352761863e-06,8.314281144304128406e-06,8.570508286587745286e-06,8.906392534741853684e-06,8.133315167136556301e-06,7.770084932162656924e-06,9.211665351094292160e-06,9.289102863526260340e-06,1.031238397940142008e-05,8.850154847517358183e-06,9.289164288188010805e-06,8.662926296625555206e-06,8.140412436978441456e-06,7.854304476873304579e-06,7.462509731428544416e-06,7.609680923592750802e-06,7.019432713193983732e-06,7.175576153832287543e-06,7.197213818885307227e-06,8.450108458259031753e-06,8.041720629182803044e-06,6.871648618234996118e-06,7.137942631144757129e-06,4.668511136450541077e-06,4.335890386142177789e-06,5.829675112102410298e-06,3.934309372509158573e-06,5.493451198757009655e-06,3.708039695010649753e-06,3.263826821904916406e-06,3.539375734284734582e-06,4.480868598618087953e-06,4.461742467504964605e-06,3.036280604772895113e-06,3.614054061652715073e-06,2.241839737689469905e-06,3.157447556073237614e-06,3.415928137052943458e-06
4.511427442194584575e-06,6.732382184227515457e-06,8.238978814705475776e-06,7.026514061896179128e-06,7.172714321425624442e-06,7.712367195894621544e-06,7.824414824277026769e-06,7.905645616647301354e-06,8.643423637699974681e-06,8.166948496370840608e-06,8.453325748292083046e-06,8.420399726218270173e-06,9.598401290740026106e-06,1.022878403589632011e-05,8.470232391955805632e-06,8.322776472063310159e-06,8.561041816866717919e-06,8.875067477638377844e-06,7.961279527633174355e-06,7.174568593120619808e-06,6.958268479574691154e-06,8.451239159471815918e-06,6.575508289356665116e-06,5.639839665997826813e-06,6.233882714247541480e-06,4.541017022546292560e-06,5.096199593807365672e-06,5.721033426788186039e-06,5.020185887490476088e-06,5.272564839206728730e-06,5.251128128870330559e-06,2.936844367962336675e-06,4.266954735838957964e-06,3.337319204438470417e-06,3.366382135547456625e-06,3.143677796716895648e-06,3.315224788397211191e-06,3.058042820838064659e-06,3.498081840626894800e-06,3.347665992104223624e-06
