4.042653576304638372e-06,4.082520806549184575e-06,4.856731506459290232e-06,4.162335972888044152e-06,4.279842957563308204e-06,4.867031942521708116e-06,5.783050349726063032e-06,5.633364160963225264e-06,4.691291488154530064e-06,4.390664785186319088e-06,5.683867986747599360e-06,5.302620579634929188e-06,4.955627814674425345e-06,4.827295158870415231e-06,5.973241747502071760e-06,5.066853484406522416e-06,5.501620032658511164e-06,6.492821414890579628e-06,5.251521279866962188e-06,3.624339290227074478e-06,5.400205969979599886e-06,5.025390945242030205e-06,5.567534686033135390e-06,5.180804267273794013e-06,3.825383149937618470e-06,3.326704338489668599e-06,4.780891592101280823e-06,4.026885549921347730e-06,3.515289015851325393e-06,4.068245445300395011e-06,4.538895665807148406e-06,3.311370637323420333e-06,3.546627953043381773e-06,4.494599580748245915e-06,4.136384470158576109e-06,3.202073050888193327e-06,2.880073596067203702e-06,3.653526069257746892e-06,4.144182433868352105e-06,4.528088559241876615e-06
3.842935536002060228e-06,4.819605855724853681e-06,4.571461324065518924e-06,3.888801604031808876e-06,4.529060590118473599e-06,7.107046498434010152e-06,6.215469665180757260e-06,4.629285502821974336e-06,4.315369237581707831e-06,4.975549217903821603e-06,5.727827381791230140e-06,4.926923262311465128e-06,4.463067243382877910e-06,6.241618711538462542e-06,6.404729524227278222e-06,5.964208178223290825e-06,6.801531530601317837e-06,6.638972212975337985e-06,6.192548771784674801e-06,5.550976741087621426e-06,4.822133375683849094e-06,4.214601537289963330e-06,4.756405777395095970e-06,5.541110053798371035e-06,5.462332349431031900e-06,4.428099233642466103e-06,4.002371385556827455e-06,3.958814694984141586e-06,4.080929134337976506e-06,4.625000755346910035e-06,4.981206882704791584e-06,4.252855261531628154e-06,3.271847953869671542e-06,4.348742666539758139e-06,3.569947974620244611e-06,4.394587055798888842e-06,3.596579827051356657e-06,5.292180374990853297e-06,3.171461657493396030e-06,4.554149864745779247e-06
3.830066091468844488e-06,5.247658241581246918e-06,4.730369068876534767e-06,5.712777535109180110e-06,5.358309847437946365e-06,4.894153497786576666e-06,5.240258790931892360e-06,5.762382961499113748e-06,4.829141212301071990e-06,4.455268294829533997e-06,5.669858639563182164e-06,6.640493860891332300e-06,6.629085099640743188e-06,5.826533554894712846e-06,6.197150406875541137e-06,4.755579425493387430e-06,4.175535895451413039e-06,5.931347257922666292e-06,6.459564276297593551e-06,6.953803980819413594e-06,5.583912898978843140e-06,4.946653729597257094e-06,5.258537995603727394e-06,4.191235629297218952e-06,4.774359780482292706e-06,5.842593725593024470e-06,4.138467459338174589e-06,3.498683119896592763e-06,4.515516331252525359e-06,3.743246724212570210e-06,3.347265382486321120e-06,3.898327402329264252e-06,3.962295593666883180e-06,4.350605632939127877e-06,3.173600757775834834e-06,3.114062813619615255e-06,3.253060126023633299e-06,2.965733024030461613e-06,4.205931696366346442e-06,3.969713119977755675e-06
4.319847945170949337e-06,5.353076747441382172e-06,5.743864700394251942e-06,4.932298580350583250e-06,5.130473596955557121e-06,6.218812359202059828e-06,6.096373134583970707e-06,3.935446961734319159e-06,5.816813099779974325e-06,5.998336068432721810e-06,5.876070240734377557e-06,6.792226864250504058e-06,5.418424333628547301e-06,6.008509826967868138e-06,5.953559678345063970e-06,5.244216527457049700e-06,6.649117261914564596e-06,5.980625015593169306e-06,5.667897007593774569e-06,5.918717597237730769e-06,6.833881771499079395e-06,7.676232554303153531e-06,5.433888624107731579e-06,4.296990158909165126e-06,5.204420530636431998e-06,6.408056795072275392e-06,5.481970981278231547e-06,4.261371303584080208e-06,4.036503292121886239e-06,3.261591476818073135e-06,1.967951012526519711e-06,3.382516584821349459e-06,4.483768764567515401e-06,4.273015691489285891e-06,4.216543574750777054e-06,4.300725877071248941e-06,4.955938171270391481e-06,4.074227248389103693e-06,4.219448985211950432e-06,4.402009463584547257e-06
4.179258649182703503e-06,5.913620827727329264e-06,7.249375813051564646e-06,5.875678471570864487e-06,5.489623072732644296e-06,5.962560861784582581e-06,5.999277175630443440e-06,7.402953276310460886e-06,5.489355047447636161e-06,6.125565498438606630e-06,6.613692752052891975e-06,6.334519571010255060e-06,6.644794531687912789e-06,6.978227324417400015e-06,6.432046732337634219e-06,7.655907393522032198e-06,6.693396383567270091e-06,5.908646647528972895e-06,5.582919275660986485e-06,5.452651814632482276e-06,5.706785785717395971e-06,5.805810236788336775e-06,4.890646213706783829e-06,5.014794622668577517e-06,3.981514663165240302e-06,4.609703970310337512e-06,4.590680660710658613e-06,3.998007229402374059e-06,2.814966910942204061e-06,3.978092581650763721e-06,4.185857724735175025e-06,4.343225845058306178e-06,5.355488898727691908e-06,4.563098687229414201e-06,3.239999322427767498e-06,3.495424509955090945e-06,4.475992951113058098e-06,4.997038702652014378e-06,5.682249708955964663e-06,4.021910206127660094e-06
3.436164257418514390e-06,3.901353273836517714e-06,6.500533742411627159e-06,7.138990979993297069e-06,4.736469409583009159e-06,5.012538139569956866e-06,5.918329433139072736e-06,5.874897692872771694e-06,5.797638632962741605e-06,6.876502591527135618e-06,6.898196233860731663e-06,7.593082483882353661e-06,7.980025040640825347e-06,6.982358328909039021e-06,7.308292910231246650e-06,7.176147775574633056e-06,5.681131636386998027e-06,6.540156868706289425e-06,7.369571992982620655e-06,4.148866968356453301e-06,4.124911099378338931e-06,5.429281105583938810e-06,6.633225063709829959e-06,6.919005179275414877e-06,4.772930329779847015e-06,4.935681182875609882e-06,6.013484137084652953e-06,3.559511353695181082e-06,4.120700614289424485e-06,3.442290024415993845e-06,3.522033808694796287e-06,4.189149393119583445e-06,3.666544622192889988e-06,5.155669087271251104e-06,5.067212873265041647e-06,3.291729249017679567e-06,3.123733998289936550e-06,2.649211008478977326e-06,2.797785848536278622e-06,2.910882849608623125e-06
4.946576191925141165e-06,4.577643843955616561e-06,6.270673648238469493e-06,5.309023772637554665e-06,6.775935428763855136e-06,4.967707143656337102e-06,5.904180275628268760e-06,6.717319549835649372e-06,6.465351902400080957e-06,8.343977862439635109e-06,5.916985901448717239e-06,8.602398725430724231e-06,7.332598402419537776e-06,6.745550675517647413e-06,6.734301031376234332e-06,7.494384825870944784e-06,7.909637857311332089e-06,7.190833805270881515e-06,6.062546714660683818e-06,5.505144730149816703e-06,5.725210525855422601e-06,5.159376741029383901e-06,7.575843410689141859e-06,6.263955102822686311e-06,5.379244731195644965e-06,3.853009883054839198e-06,4.308679913398613932e-06,4.341082565929769430e-06,3.923073325857930325e-06,3.399063692632749914e-06,3.721351746913110558e-06,2.691683091744725094e-06,2.386542050282871106e-06,4.947725895958451336e-06,4.293423802504940899e-06,3.314806955592293651e-06,3.336178955160924747e-06,2.302642488872825263e-06,3.882112905677795951e-06,2.597804681587252040e-06
3.935837052248724254e-06,5.072809215026990729e-06,5.540215082373037746e-06,5.446252440718771100e-06,5.873130303910687536e-06,6.230308300708323172e-06,7.715661359678549410e-06,7.721430275614221827e-06,7.013198873961754747e-06,5.418235504666708209e-06,7.188494604326733842e-06,7.452376581660692969e-06,7.803496090623236592e-06,7.868168556614876650e-06,7.771972348825909155e-06,7.898742944665108269e-06,6.735189238470835588e-06,6.412383285477951935e-06,7.036700189211506300e-06,6.712652250974155144e-06,6.245722969891968015e-06,5.778239209162235861e-06,5.546028053996416462e-06,4.869872656028127923e-06,3.994648777032601514e-06,3.388997097396478365e-06,4.927290471449848272e-06,4.237814919849252085e-06,3.836360416618231352e-06,2.926287896800948821e-06,2.984975493299760878e-06,3.659088515676036256e-06,4.150378922317090687e-06,3.851771561082806554e-06,2.932748203452006790e-06,3.685604428826737922e-06,3.215083475800065202e-06,3.684469447169835893e-06,3.695197639845015963e-06,2.875183090614745894e-06
4.214792260650314789e-06,6.384897776659912395e-06,6.092362659075815873e-06,6.537964212054395721e-06,6.573765353174451153e-06,6.018092636906692017e-06,6.343731281107184611e-06,7.813064815407608083e-06,7.093200504404952307e-06,7.667265254567262844e-06,8.385681606683604300e-06,7.236019386679697845e-06,7.137631105246394825e-06,7.959782789641578054e-06,6.877175125183219435e-06,7.695788471225172987e-06,8.456822075244313738e-06,8.247865858976139271e-06,7.485350862399333888e-06,5.983031999282442150e-06,7.047046326458932776e-06,6.130725018066511919e-06,6.574165002645875732e-06,3.939105538969493245e-06,4.150751225392830718e-06,5.404869887392444179e-06,4.510941499051731859e-06,4.845860513982042234e-06,3.647884962908055026e-06,3.649927842823279153e-06,5.570429738710458355e-06,5.544001182535472245e-06,2.905022785745190040e-06,1.522394435276570084e-06,2.813315804039735554e-06,3.450828008362975658e-06,4.795425017014093229e-06,3.576132309783982931e-06,4.302008316114376288e-06,4.843202956493325316e-06
5.200482898019635093e-06,6.410217420931978634e-06,7.663382567258728064e-06,7.200096763287789724e-06,6.689227457732924286e-06,7.260939874837079278e-06,8.182608780387102840e-06,7.515214883104716511e-06,6.035057601883267187e-06,6.439318923411516184e-06,8.363944886224133454e-06,9.733869871155365077e-06,7.948496957876565681e-06,7.018198185902559000e-06,7.284843184515062165e-06,7.564741812622184051e-06,4.046853765907760183e-06,6.133425027977284437e-06,6.796486800667569998e-06,7.108096307463702278e-06,6.006349851190355497e-06,6.052129533033497954e-06,6.208393681879546288e-06,5.452368995290601717e-06,5.737067771736349215e-06,4.903514278372900385e-06,6.248971903932441873e-06,3.920345761180546612e-06,2.726999933278772912e-06,3.431843322442914095e-06,3.123207785208638811e-06,2.838076483868600431e-06,4.027301044828733164e-06,3.994240950992128331e-06,3.064222423893463852e-06,2.819317280725183290e-06,3.389915398136383414e-06,2.425772056522141591e-06,3.964653967208781670e-06,3.929399315984808968e-06
4.975614879982123407e-06,6.563728804772031808e-06,6.529344952238349047e-06,7.347109155075997274e-06,8.285015193354018938e-06,7.293179347300536233e-06,6.704077215897889591e-06,7.102451445811714343e-06,6.051323917977305159e-06,9.049669849836937312e-06,8.298938213359412054e-06,6.363795719178568300e-06,6.603998726140394480e-06,5.793886007163737693e-06,7.940363857823159218e-06,7.707326475275322442e-06,7.477744580624770582e-06,7.205017389016197730e-06,7.183618326334585547e-06,6.200224068217978008e-06,6.425057160471953348e-06,6.635090404943659641e-06,5.364648636304461851e-06,5.681084239395782727e-06,6.249267285547390224e-06,5.506017533767801761e-06,3.980622255193122241e-06,3.489657409200457758e-06,3.453694096757911357e-06,3.933289334917936967e-06,4.339227923172882457e-06,3.255940922272065745e-06,2.919598969078433488e-06,3.677320135850552173e-06,3.494380077448027908e-06,4.237616995818731686e-06,2.951872673131969358e-06,3.148408369032819112e-06,4.638229417788974131e-06,3.901010690498725407e-06
4.643214646737895978e-06,7.427520263510472831e-06,5.464687996009258529e-06,4.925279922724587450e-06,4.809658424551676625e-06,7.146780798394744384e-06,8.081393556863319862e-06,6.759563518958698627e-06,5.248950739960681246e-06,7.327949745313612358e-06,6.991507392585125726e-06,8.348991849889355368e-06,8.859757186970476758e-06,6.853308589031750837e-06,6.645620862391314852e-06,8.595580164245156704e-06,8.598471268371545378e-06,6.807766427854021540e-06,4.447439956970894223e-06,5.482760082239995015e-06,7.470167189695498279e-06,6.473659852567175809e-06,5.646507366141960918e-06,5.016687590918275887e-06,4.873595185472790943e-06,3.820443225443773560e-06,3.973741323519044678e-06,4.476882202242170840e-06,4.055441803321360362e-06,4.593863639479386021e-06,4.523033744378636591e-06,2.733008313823520061e-06,3.804385366967638170e-06,3.963990461071095386e-06,3.106408012558222105e-06,3.105701787221420336e-06,3.248589975829140081e-06,3.195224710734851036e-06,4.347950198890371067e-06,3.700951943939067382e-06
4.370535818720013616e-06,5.341730174771449244e-06,6.910284935205843217e-06,8.123834626751353031e-06,7.787986150387112442e-06,7.152709750806290811e-06,6.492586056901611223e-06,6.536516100090898887e-06,6.655225998918906134e-06,8.046745114778434645e-06,7.510741784995510934e-06,6.996186029686800641e-06,7.363364585028047222e-06,7.867982930006145657e-06,8.640330738947148433e-06,7.523174438115997825e-06,7.938536444242252221e-06,7.241854333522046212e-06,6.775388327323568355e-06,7.009620458280247704e-06,8.547906511139460102e-06,7.580493936696514892e-06,6.023278552959292463e-06,7.210282012752753728e-06,5.141689851415327327e-06,4.889727271592473598e-06,4.185446347606902783e-06,4.169477037207806916e-06,3.755666742693915384e-06,2.764372190473476039e-06,3.560931985892637153e-06,2.489836686574287235e-06,2.979399054965906365e-06,3.107398328586023942e-06,4.112960660582588695e-06,4.852984953551038876e-06,2.191943793564431489e-06,1.775584922001719195e-06,3.153500040843626711e-06,4.545256736257921635e-06
5.857019173744851111e-06,6.476696390758179192e-06,7.482768369109355859e-06,6.906781471182327977e-06,6.700883734628940756e-06,7.891366545818704389e-06,7.965094816238645626e-06,7.927554901463290503e-06,6.632389867960287182e-06,7.701113489331811566e-06,9.061989895127497193e-06,7.756881685495663098e-06,6.980717616756069534e-06,7.265901767349108359e-06,7.301024231946602068e-06,6.480375518810439593e-06,8.174616846930466500e-06,6.759300300006869913e-06,6.702020650386837939e-06,6.928317287667660951e-06,5.648230642705701649e-06,4.670916025342970879e-06,4.399892489285094531e-06,4.940230094638515297e-06,5.822453455722891780e-06,4.888238420314284040e-06,4.933315199475772082e-06,4.570252861161129483e-06,4.167436382977534630e-06,2.602154708228859696e-06,3.453734117186526451e-06,2.951887798243399210e-06,2.715643270204747703e-06,3.732905410108028265e-06,2.628044510617237536e-06,2.118743229537401475e-06,1.978052039771722764e-06,4.082478051846816514e-06,5.461248967303677168e-06,5.276614730421582993e-06
5.842693976118832945e-06,7.472807642644511003e-06,8.507243725741733784e-06,8.882549774928523030e-06,6.976707779013166279e-06,7.060194728375858282e-06,7.890361693164355455e-06,6.589136961875605778e-06,6.300332727701596837e-06,7.685141694587642829e-06,8.120111383802746549e-06,6.762276267705772440e-06,7.286158357209642599e-06,6.753288466888651572e-06,7.471329144379213043e-06,7.492070122964900604e-06,6.112783034876522633e-06,5.935688378190865918e-06,6.427641489270055416e-06,6.369507818737131214e-06,8.219299145564014665e-06,7.318652493481108205e-06,6.938006786825930975e-06,6.720617231679669412e-06,6.217831453989489128e-06,5.126499224083022468e-06,4.300045373713992518e-06,7.784973073854571592e-06,5.092144494615786770e-06,2.823136418795361280e-06,3.049725972336845077e-06,2.022948659749624739e-06,2.500616534784997400e-06,3.042782057161420694e-06,9.751404386579829585e-07,2.281778889335054346e-06,2.354170288272024263e-06,3.071513351489189889e-06,2.847238273004270587e-06,4.253036282069747113e-06
3.050411558004769480e-06,5.658720242889429568e-06,7.009701744609050956e-06,7.472795073876147237e-06,5.551827421461617060e-06,6.488631271326164065e-06,6.933170601338740692e-06,7.833343205367360680e-06,8.667256091046237064e-06,7.080885814322835426e-06,6.700216356075323532e-06,7.648038589172534248e-06,6.860121859583517148e-06,7.059244145401178145e-06,7.865485555563360475e-06,7.525359231673259060e-06,7.470454252294296039e-06,6.852699460363031332e-06,6.860385153771312679e-06,7.484851244501251934e-06,6.773640649004990932e-06,5.443375934412375870e-06,5.000353586119944521e-06,5.088423884082755211e-06,5.444068187335507214e-06,4.446298861200215819e-06,3.724534768726310421e-06,3.777599785535522617e-06,3.373598942326726396e-06,2.700321474454524632e-06,3.415747187383654611e-06,4.544197431307973707e-06,3.920039333300595063e-06,4.544041274141661641e-06,3.559359053154763696e-06,3.243772964903969172e-06,2.847959741880772023e-06,4.129193567161557407e-06,3.999193184667274366e-06,3.382277651861951452e-06
5.108408514665673291e-06,4.686307172916080213e-06,6.636703478138459010e-06,6.165754255718998076e-06,6.072516851894706630e-06,7.295531248753025553e-06,6.806628389783466238e-06,6.977240239531055612e-06,7.761996816898815313e-06,6.355296823649934278e-06,5.565256325137267369e-06,6.799526679372531631e-06,7.481163786881463326e-06,6.486820409318033034e-06,7.994405869242123593e-06,9.624136704594299545e-06,8.630329717281897959e-06,7.848077210292462265e-06,6.071892384289938269e-06,4.283898723708701772e-06,6.821425729136916181e-06,6.050023931365571988e-06,6.094250942516776875e-06,6.124133561801294472e-06,7.099281826978167075e-06,5.062956606927963542e-06,5.706958708251007503e-06,4.843079166874429671e-06,3.751625408391388993e-06,2.507069290009937266e-06,3.009977954799643413e-06,3.255557902266549175e-06,3.422091013738364266e-06,1.455174339384209953e-06,4.607312972706792206e-06,4.082701845953619887e-06,4.085508370923010714e-06,3.596291800459014449e-06,3.600646094557656010e-06,2.705061402955021715e-06
2.798051957892652074e-06,4.410178302811600709e-06,5.084770134151644605e-06,6.983229778356162669e-06,6.007598983084976144e-06,6.994889368300735779e-06,6.749418541985588417e-06,5.195516106301209404e-06,5.488325894150172747e-06,7.101534749294306103e-06,8.654084352879574111e-06,7.853457012375201484e-06,6.923609779052073980e-06,7.488022341957396861e-06,8.611299808581002955e-06,7.740209946611069367e-06,6.243724293097304567e-06,6.175782744641198327e-06,6.542398960511058883e-06,5.476240143614481543e-06,5.511398695552417421e-06,6.319620712534809173e-06,8.189461424364902578e-06,6.725908744550270517e-06,5.268620704134146703e-06,6.508793394035630244e-06,4.585188282802706238e-06,3.909190216879873119e-06,4.084556408874841974e-06,4.989520128093096122e-06,3.577874949116109743e-06,3.042056984603018725e-06,2.495107463742272880e-06,3.416627009627560853e-06,3.007971235680430236e-06,3.587340896619812185e-06,3.129448707034239853e-06,4.193084389965596963e-06,3.782803341140501340e-06,4.100018367983102810e-06
3.275715724514047044e-06,6.471273665525880257e-06,6.917304533566635462e-06,7.233355250707211679e-06,7.187066838270338571e-06,7.497576995396710943e-06,7.718749826389065532e-06,8.611991843118342401e-06,7.944088699629140999e-06,8.219262659205475355e-06,7.596581328447114242e-06,7.372144370614322417e-06,9.209711640509900255e-06,8.580609068448685130e-06,8.292795544044877042e-06,6.894907545155401316e-06,7.326269230538615582e-06,8.551043649970770273e-06,7.838060993022737572e-06,6.930988086163049169e-06,8.209171155466519254e-06,7.770970897022551829e-06,6.663028290249407487e-06,5.552844027279211019e-06,5.589718679388465960e-06,6.699881688352175620e-06,5.974129571060904970e-06,4.024139141007761087e-06,2.770108003117778531e-06,3.542030396175775715e-06,3.877537334999676591e-06,3.002251118233194483e-06,3.615373283902623195e-06,2.623684587227628314e-06,4.013653960088079637e-06,3.507013214847251396e-06,2.578046348145726639e-06,3.375134675431768890e-06,4.679290475666895824e-06,4.730117980410315715e-06
