3.611700030266207610e-06,5.697533538345259505e-06,7.348381237380931298e-06,7.896494495046384957e-06,8.692981126334910864e-06,8.111777188370752076e-06,8.177791125942188383e-06,6.700148361285220567e-06,8.087936463868987110e-06,6.664882608039445410e-06,7.669113144000037492e-06,5.757242094093608292e-06,6.073985533395780940e-06,7.120468608837033194e-06,6.559554430955520848e-06,6.863875255748791700e-06,5.683380768504752215e-06,5.779771401820377706e-06,6.440191416202373080e-06,5.822973614257038272e-06,4.093029347867229043e-06,4.088041651505007896e-06,4.485040566517362034e-06,4.970707901333664359e-06,5.171253553183557451e-06,4.801610614958746929e-06,5.983405514818654439e-06,5.623580553756464699e-06,4.754672945145384723e-06,4.453452115193796745e-06,4.676293933187313217e-06,5.806671920329171004e-06,4.990456074749655095e-06,3.889893052420986823e-06,4.173498870866395558e-06,4.334632787276605811e-06,4.359672113823885135e-06,3.972231138097701796e-06,3.733272185671449061e-06,3.795298556269862322e-06
4.165122919546525104e-06,6.211138048400698759e-06,7.509431708702012310e-06,7.744238593677622154e-06,6.265973464634110150e-06,5.961417507355045173e-06,7.663151023216506345e-06,8.387709389052856799e-06,9.525357921850513015e-06,8.742188613739820609e-06,6.343420073836651269e-06,8.254991001753732714e-06,7.973182846690052316e-06,7.267675937099900923e-06,5.431241577192304568e-06,5.308117771569961941e-06,5.174588549345641369e-06,6.451213888717033444e-06,6.932126554414657842e-06,6.913778298585627178e-06,5.338888120919471980e-06,4.960166293880699097e-06,5.008769560518106253e-06,5.888744604029291736e-06,5.686169385674212061e-06,5.082669653565082343e-06,5.538060420427856209e-06,4.455254315539028809e-06,5.003732767085114117e-06,4.686633600735069659e-06,5.157568513946025680e-06,4.650878146782095105e-06,4.605259961575459470e-06,4.389585546854988443e-06,4.954183174351652599e-06,4.665783586900780403e-06,4.541177164768158503e-06,3.224358924637605814e-06,3.081413759114786821e-06,2.483601320322628869e-06
4.757124932574017255e-06,5.970977295503298080e-06,7.005966405794053924e-06,7.159508743380350693e-06,6.782624613127991232e-06,6.837079381223996804e-06,6.059337109120323984e-06,6.436482631875162392e-06,6.665164662197234241e-06,5.750317257210553808e-06,7.183391088553538976e-06,7.813314165348940983e-06,6.855497119057334048e-06,6.464406335460024547e-06,6.788045046657391787e-06,6.965183895302661341e-06,5.876234064803135110e-06,7.033210774579834042e-06,7.198754912574454709e-06,5.919783062200245600e-06,6.351537396797679521e-06,5.857854464033063350e-06,5.167594461979569465e-06,5.575785000058739038e-06,4.546506844604906308e-06,4.064585769316043617e-06,4.877602003471102217e-06,5.621419404288095132e-06,4.792007139288851561e-06,4.639097030330367204e-06,4.025970992577755975e-06,3.508397047876493314e-06,3.955065241994172794e-06,4.341631228974891996e-06,4.105100992637745596e-06,4.807973145375847000e-06,3.701679894563854775e-06,2.196605879726557023e-06,1.461338099710949184e-06,2.199182382968460508e-06
2.349633993035713750e-06,5.957982265255430305e-06,7.458424682771285321e-06,7.185234461166043665e-06,7.169515853074917885e-06,7.625516768578375201e-06,7.290672257546764827e-06,7.342550824031779120e-06,8.411760940856996443e-06,6.152161227916078207e-06,5.627400007707780973e-06,6.999445625045777973e-06,5.384309465422977107e-06,4.852339462951034517e-06,4.527950634151709491e-06,5.832314690017188599e-06,6.894259410932269170e-06,4.882438198491529737e-06,4.741600805090103880e-06,6.003108781583419933e-06,5.920347574747479344e-06,5.754299888347380627e-06,4.503858662549365619e-06,4.390690600458499725e-06,4.922303333804198059e-06,4.812330738917403574e-06,4.967384790532833024e-06,4.625731513748807505e-06,5.239606310145557536e-06,6.027201879891837826e-06,4.135008652898965226e-06,3.420795073482533230e-06,4.366046498825129633e-06,4.038358708960072760e-06,3.428862340522608401e-06,3.875383751917279314e-06,3.763486876237417706e-06,2.961909510798566093e-06,3.525921742257853217e-06,2.963535385090691408e-06
5.872553169220452350e-06,5.541475620787869689e-06,5.247939656630649107e-06,6.010741665218506284e-06,7.664415732891429061e-06,9.223892937773833212e-06,7.632422467301226354e-06,7.321716517915737713e-06,7.685714593049933283e-06,7.708868271156358679e-06,8.208985669801009506e-06,7.431984710358494804e-06,7.803069336901330755e-06,5.909586244197837039e-06,6.784341997256619833e-06,5.573344531189333392e-06,3.360285108877419001e-06,5.064648150621441959e-06,4.641549193537587657e-06,6.625724134880870671e-06,5.044984483853676774e-06,3.724966242825222334e-06,4.303784676597497131e-06,4.962461674740226347e-06,4.994024859059609551e-06,5.768378724003368668e-06,5.706096645223068556e-06,5.130768328172918766e-06,3.478068554281567580e-06,4.404511751473708143e-06,3.455564587625535496e-06,3.848991480161189019e-06,4.131124474356336365e-06,4.492393776565609474e-06,5.301770336622918798e-06,3.638974087922374340e-06,5.700947457404608593e-06,3.166810902587230852e-06,1.805543144831373349e-06,2.359359856961760045e-06
3.499295325651170961e-06,3.619001531608754680e-06,6.311950417386229138e-06,6.261735254790746651e-06,4.743675235121287551e-06,6.551677943203089301e-06,6.677999866819784314e-06,6.876060526142267091e-06,7.504321902755342819e-06,8.631810909143659079e-06,7.161489770490639506e-06,6.972196983881607659e-06,7.466220965085057681e-06,6.074477293096007515e-06,7.155775098358003811e-06,5.863101615379479509e-06,5.798830520425646794e-06,5.127894740516189121e-06,5.657200333416496328e-06,4.795655788181542683e-06,6.233005050489730498e-06,7.256962740973171486e-06,6.237356389143462684e-06,6.364663018386358534e-06,7.318691472195165176e-06,5.038399236877725285e-06,6.428037590332627614e-06,5.451038171047684212e-06,4.651603429159088154e-06,3.346856665738415285e-06,4.305812142788765262e-06,3.738505961964547965e-06,2.990171214171095312e-06,2.885423512460540807e-06,4.224751202565606669e-06,4.326801945159084203e-06,4.975485195151678004e-06,4.215409048869764042e-06,2.926322845093098673e-06,2.249026087293648809e-06
4.199669449226265613e-06,5.129260356230047306e-06,6.168412892225333487e-06,6.972300575982810852e-06,7.742063632118652543e-06,7.260214987499735686e-06,5.968189398711150825e-06,7.007061871871845583e-06,6.195100977328413980e-06,7.212841336434252426e-06,7.163125289786988281e-06,6.384860575097359113e-06,6.822273561919998070e-06,6.808922007852277816e-06,7.084056173059100680e-06,6.127170434621765037e-06,6.742470154597591247e-06,6.105537692604825745e-06,6.103852039826646027e-06,5.394122135570711410e-06,5.564596051197204749e-06,4.292322273166110126e-06,5.516476518922334372e-06,6.053764955794308952e-06,5.504605887599772659e-06,4.942900470642897949e-06,4.574272806824941705e-06,5.158260496253679671e-06,5.115921104939619487e-06,4.351206958777738863e-06,4.435707305871617520e-06,4.455260697033793630e-06,3.265562997836410353e-06,4.813020368397873927e-06,3.766525697850876571e-06,3.335998564949670252e-06,2.792331630223935289e-06,3.817240731215407366e-06,3.187673802516969655e-06,2.295999553398417285e-06
3.146066557589369295e-06,7.003403667606911394e-06,6.716611124394685487e-06,7.219401479723473537e-06,6.023763714038116603e-06,6.303079886233277891e-06,8.162997997805728086e-06,7.194858874802543420e-06,6.397300890903108417e-06,5.766627943230140775e-06,7.468580984938395193e-06,6.308912835569544886e-06,6.247419648473829187e-06,5.738011222454839117e-06,6.838990560333454567e-06,5.046644257551531126e-06,6.130513883135519837e-06,5.871047135403338220e-06,6.253737079106720519e-06,5.370961559350157396e-06,4.634511027813999224e-06,4.220500217150655735e-06,4.828729128395001772e-06,6.349686201138238933e-06,6.194232150129723807e-06,5.534580745800229561e-06,4.216415938390010380e-06,4.173914369326676783e-06,4.093722061904048175e-06,4.180498826301801878e-06,3.761087981816391318e-06,4.026043546638629242e-06,6.182093184771792189e-06,5.680171457725580663e-06,3.889000393477248431e-06,4.167047991596779815e-06,2.446477183416127513e-06,3.262395210093679388e-06,3.328958592469401042e-06,3.752112877808272356e-06
3.948636863467328593e-06,6.516442714086762990e-06,6.019075769408115066e-06,5.951752419185699064e-06,6.639047245492146948e-06,6.579645296487009701e-06,7.612610944425318604e-06,8.822129451372137142e-06,6.258893721440313880e-06,5.509563230228596796e-06,6.807480597350674462e-06,5.808547140224247590e-06,6.800121654790862280e-06,5.997835311152143492e-06,5.990779902543547431e-06,6.161140353971090586e-06,6.387071126367790903e-06,5.436329827680091895e-06,4.812871197431225881e-06,6.164461761365361422e-06,5.322756274417046500e-06,6.668351730875789287e-06,5.508284232128294820e-06,5.446407765914851662e-06,3.429974283988738357e-06,4.290223112755329777e-06,6.923281202125915318e-06,5.860376670133328182e-06,5.553898034295951357e-06,3.993703011175536988e-06,3.787845690898865762e-06,3.530430622056608081e-06,3.324842691044211606e-06,5.601692141956485121e-06,3.604318982758063132e-06,4.296204805916431213e-06,3.379015009989656658e-06,3.037087843755127070e-06,2.557323447817255599e-06,3.351593653559682923e-06
4.809117125829192329e-06,5.403242810023767179e-06,6.989650523893914906e-06,6.361016154422391300e-06,5.899570374292862191e-06,7.136387452046556096e-06,8.337285266040090400e-06,6.656327110334066823e-06,7.626932692137331346e-06,7.055098420610390785e-06,6.391298096855041629e-06,7.328380096652504007e-06,6.711596331368204975e-06,5.274629832735084073e-06,7.087163407511935298e-06,6.685838287013847379e-06,6.596137010011888573e-06,6.248809943103592514e-06,4.763142672111450026e-06,5.188094480522643703e-06,3.934681959239915397e-06,5.170864707529763095e-06,5.488054001868099847e-06,4.723670838785137359e-06,4.638518377855466638e-06,3.801066851557689928e-06,4.103975628519731908e-06,5.309968491561009541e-06,4.099181860413640407e-06,3.646999290124603786e-06,5.263533622170419508e-06,4.316048737576688753e-06,3.261524701381862521e-06,3.790571090783719906e-06,3.410522680923066757e-06,4.113519387934924266e-06,4.851176559305437982e-06,3.928173097612365924e-06,3.632510971641522891e-06,1.387629859996204618e-06
2.178032054184526725e-06,6.419528939594243754e-06,7.807144274756873549e-06,7.302780259564634971e-06,7.031975723285461005e-06,7.444221223683565151e-06,6.378649913953581554e-06,5.816567119335886021e-06,6.062025157161619215e-06,6.202789872920898280e-06,8.017908846120064416e-06,7.098742966359500803e-06,6.625703639366728959e-06,6.073669028887266018e-06,5.533821396375606138e-06,6.233167971736958323e-06,6.457827583784890406e-06,7.328842811651062986e-06,6.600270683863324564e-06,4.929482980076466399e-06,4.801549077016242431e-06,4.370773035018943316e-06,5.516614218850481594e-06,5.190270982826882956e-06,3.995743512317915181e-06,4.924354610511872294e-06,5.424946052879184744e-06,3.698360513584911236e-06,4.229521460562157384e-06,6.305691097020850386e-06,5.032402630774630155e-06,4.853053142772411699e-06,3.136685824529825677e-06,2.741102617612431891e-06,2.807224516186293869e-06,3.365954060915439168e-06,2.920388961634207982e-06,3.295051730498101573e-06,3.334182825367410751e-06,3.496299817907857495e-06
3.410490096793137795e-06,6.043440246301666664e-06,5.836611400055324811e-06,6.316208901392035410e-06,6.438773753281043050e-06,6.853453838061508305e-06,6.603566560720729753e-06,7.470806758300732124e-06,8.402614868523721281e-06,8.613205643013780593e-06,6.961268829902035943e-06,5.673927785530806217e-06,4.680572923572052018e-06,4.638799968760192850e-06,5.491306143502482173e-06,6.163819405150467938e-06,5.336907689613565187e-06,5.872975417472872669e-06,5.299897234051343527e-06,6.077917479090301606e-06,4.504673990108802366e-06,4.861187902562758196e-06,4.484230403489200966e-06,3.988978857794899034e-06,3.061067162707530752e-06,2.797122848945452832e-06,4.836510588041350518e-06,4.030973184185174272e-06,4.701645127052218650e-06,4.612502539204911129e-06,4.662515305604990502e-06,4.135334161778991392e-06,3.984476518127660018e-06,3.599921945503898973e-06,2.558663991416985944e-06,3.001238244789701928e-06,3.501942268286769249e-06,3.288171625869229029e-06,2.771058323556920924e-06,3.667391942682198664e-06
4.170930896471056629e-06,6.339065172378247943e-06,7.409992496687057312e-06,6.558426442108463160e-06,6.395820054387570867e-06,7.641204523869152572e-06,6.166119730857048610e-06,6.704762887641001820e-06,6.721062796798754660e-06,6.962475584252273717e-06,5.938106396886623971e-06,6.438688787021924554e-06,6.352595022601938784e-06,7.212388007028833831e-06,5.241943185995801585e-06,6.159191141012643013e-06,6.003425894646750418e-06,6.708843235869859071e-06,5.645245178757864043e-06,5.689354793630941207e-06,5.783994315206220166e-06,4.349497254360380354e-06,3.890702174838494349e-06,5.204488301903611059e-06,5.589683492919299969e-06,4.565378768268566625e-06,4.852489809934363214e-06,3.946782122736164172e-06,4.535621186413676300e-06,5.013032211800072769e-06,4.531890299291880179e-06,3.173865342782126158e-06,3.871614575406876038e-06,4.641833839181719700e-06,4.854788464910643597e-06,3.927475933613585510e-06,1.253436195842467063e-06,4.664572172394988877e-06,2.130571470118114124e-06,2.953633757364727658e-06
1.310253408103105242e-06,6.225891743931605146e-06,8.192767684063706853e-06,8.473688980031972228e-06,6.551730942061448111e-06,6.257760976119220245e-06,7.469242063530840847e-06,6.882964549014204786e-06,6.717704824486551604e-06,6.164893767613903211e-06,7.012349494398198599e-06,5.316744117455271852e-06,6.536259049416808393e-06,6.955002189471327786e-06,5.843339789029712904e-06,5.426167756162910014e-06,4.449167463283989743e-06,5.567447618701941275e-06,5.799271371829598592e-06,7.533051319011644208e-06,6.091248545670713334e-06,4.797153633722657424e-06,4.231716598317343367e-06,3.748813483315249038e-06,7.156940444609482343e-06,5.745128060196324441e-06,4.968333392998523456e-06,4.469484159897766802e-06,6.165138523640359175e-06,4.475387127298103037e-06,4.227072628124882266e-06,3.215514314076197817e-06,4.285301391427406831e-06,3.766710992380105542e-06,4.976040561858640208e-06,3.638519072638707862e-06,3.861434259911738502e-06,3.384251673153915489e-06,2.910819270017927413e-06,3.067544809929178287e-06
2.831671596008216024e-06,3.702851275501928974e-06,5.913135052921880874e-06,6.328129682301015517e-06,7.388230994233270580e-06,7.301410890410675028e-06,6.943429600731661233e-06,7.685756435550656761e-06,5.171425151220921034e-06,6.361631907414275363e-06,5.692813657943235387e-06,6.603823876760676232e-06,6.192586229311892491e-06,6.927902999236648892e-06,6.532052221575928094e-06,4.302370585109192720e-06,4.222907281336497699e-06,6.748663750943528925e-06,6.194679588069392566e-06,5.012691968521142070e-06,4.153516680106592815e-06,3.971344977106358949e-06,5.324756328269748029e-06,6.178664609138525962e-06,4.871168131266893900e-06,3.752286570654198105e-06,4.556552103904522053e-06,5.353281628664064420e-06,5.267268316905232794e-06,3.885144038007637011e-06,2.459858397798956747e-06,3.249280100432576108e-06,2.573403192308028971e-06,2.379877045831876908e-06,3.633443432199422702e-06,2.913185395540873285e-06,3.045635186365554493e-06,1.309237876978216395e-06,2.490690544646493806e-06,2.405554206236648301e-06
3.821920982099532171e-06,6.852719607359299649e-06,6.264565200226035921e-06,5.842192570502341032e-06,8.038836764104063045e-06,7.648740426733133309e-06,6.500477684839013876e-06,6.157668673799253200e-06,7.339043693754048583e-06,5.401276175152725901e-06,7.114594967534592657e-06,6.130626287391283028e-06,6.034340308641078660e-06,5.716426853781351387e-06,5.919455406612771638e-06,6.477827325487486905e-06,6.422796574571319706e-06,5.532654859361884058e-06,5.546586017201357482e-06,3.914664451035082287e-06,4.504353489594034974e-06,4.529947934754655592e-06,4.053665463995802016e-06,4.322770047875135608e-06,4.932895712486092233e-06,5.688787560438255949e-06,5.367098631759879657e-06,4.660407829276280772e-06,3.322724215391105427e-06,3.468564361103563246e-06,2.819725487687789163e-06,4.765031716577061072e-06,6.031576252432260208e-06,3.550711324972742531e-06,3.622426918822921158e-06,3.113675899719185466e-06,4.042096549697313831e-06,4.404112234492629298e-06,4.298686121239647616e-06,3.629228217159409580e-06
4.210310796134608718e-06,6.747534027242264195e-06,6.371669318239355629e-06,6.279291856348582285e-06,5.985208431025015931e-06,7.099727330055842987e-06,7.375484963767704635e-06,7.857634097219582569e-06,7.828811397885728014e-06,7.304304250069285235e-06,7.858284798402617545e-06,6.172192650366438503e-06,6.600457594647521819e-06,5.641790571922695565e-06,6.841068370791336994e-06,6.187949417890639561e-06,5.182472379291845842e-06,3.148853920987702847e-06,3.010319953802194901e-06,3.224998948508079196e-06,5.868837505549109044e-06,5.480014035998033755e-06,3.562274641077987159e-06,5.269646559284101977e-06,7.542060552373323223e-06,4.247518947063662790e-06,4.755860172386639637e-06,3.510996193275146782e-06,4.970793938633812462e-06,3.707677060433847199e-06,3.761429560787077598e-06,3.527213211600248249e-06,4.548553943531287294e-06,5.823464425575478671e-06,3.712197017119805068e-06,4.025400745551876782e-06,3.640984162903324526e-06,3.849370625601180366e-06,3.984530485419623587e-06,2.831656378694517336e-06
2.966893098152147103e-06,4.996391231817525059e-06,5.881674918078328331e-06,6.934442161591502581e-06,7.391330402307975066e-06,6.594217019351341129e-06,6.273206656105275960e-06,6.810330742560314586e-06,6.790869836594843202e-06,7.277513966935838677e-06,6.961702054202243325e-06,5.196027678010372470e-06,5.721894155265478215e-06,6.986970537101358859e-06,5.969332581044850490e-06,6.655463561208347567e-06,5.754560619487568585e-06,5.550009446896637712e-06,4.137294491419182838e-06,4.959792916451475828e-06,5.032129477476533700e-06,4.946368413871293097e-06,4.437233148326061118e-06,4.211041054039947826e-06,4.558995219637642606e-06,4.305899233450490881e-06,3.644601792008484676e-06,4.990472825141617036e-06,4.645806775791538064e-06,5.137086157985513503e-06,5.077497714895359622e-06,5.531054265475958698e-06,4.953793001500379027e-06,5.135969145446771578e-06,4.576795058547784281e-06,3.604441956926357056e-06,3.784068161803590244e-06,4.040166252505158441e-06,3.154403956563581610e-06,3.172473027547922956e-06
4.350175886481225953e-06,6.479545055175322298e-06,7.601440109933791452e-06,7.461660507555873901e-06,6.098492193601160549e-06,7.765371540267082941e-06,7.282061014619527043e-06,8.052713263057241150e-06,6.759810418865553693e-06,6.775979301296119532e-06,5.934468761691388281e-06,6.429197757692996209e-06,6.255984639836272856e-06,5.880156980312402960e-06,5.731884268908622641e-06,5.255981833876274864e-06,4.992099157071361083e-06,3.757802934629597997e-06,3.946333293248639092e-06,4.746029045643183641e-06,4.759989012502806075e-06,3.442851036605513302e-06,4.165427662176642514e-06,3.619698679209412610e-06,3.260287484146766099e-06,3.762585922901488432e-06,4.645024115925328349e-06,4.928931799969345550e-06,4.450385757704036518e-06,5.723903710282303019e-06,3.649349569059853541e-06,4.747759306808013602e-06,4.748137945298415017e-06,4.491253841562527547e-06,4.225577192496875557e-06,4.030601994348068953e-06,4.759639636066766868e-06,3.719393514649947330e-06,3.563392610197768355e-06,3.213019462340948617e-06
