4.273643540983520463e-06,2.771953775281439427e-06,2.427701391458271642e-06,2.218555605813227466e-06,3.782792094053244418e-06,3.228680686712730080e-06,4.853204376267282265e-06,3.264494577542550395e-06,3.030177336552409653e-06,1.900682776126987029e-06,1.971201109464408652e-06,4.138883858241281550e-06,3.204151723372539554e-06,2.576379297454915333e-06,3.031132779160369681e-06,1.601599618986197429e-06,3.818135582817335579e-06,4.053432755685816678e-06,3.985077141627867572e-06,4.394932071516480910e-06,3.478929348058078086e-06,2.643096234300806646e-06,2.856002600719461275e-06,2.173625128705528812e-06,2.647779839484167958e-06,2.508729731618876334e-06,2.241314197289862485e-06,1.600761769060322834e-06,2.957411491593511876e-06,3.164226662882835832e-06,4.446646397203830409e-06,4.143787957769589013e-06,4.407899980866381831e-06,3.463567926669368718e-06,3.788605089920049055e-06,3.802981823223455841e-06,2.340283691642489828e-06,4.117194881759426561e-06,2.914629073439724786e-06,3.111093186369933815e-06
1.916175283580882263e-06,2.247757011911699163e-06,3.249680112395974194e-06,2.693981946927792779e-06,3.237229245703790145e-06,2.908303574345529949e-06,2.111902568373675417e-06,2.319364062608111690e-06,3.755128489336279022e-06,3.903543244706378615e-06,2.394851803231127667e-06,3.330508143225515451e-06,2.822338048733371733e-06,4.591019152491739663e-06,3.430558078951812615e-06,3.700086052592711900e-06,3.475953181883632121e-06,2.528268098064934078e-06,2.869354868443488853e-06,2.331855785935003758e-06,2.872293491447197620e-06,2.371931064497797590e-06,2.502618129492116813e-06,3.711593117860894730e-06,2.959068313707566757e-06,2.175226141567641467e-06,3.634828852381425675e-06,3.627791229369541066e-06,2.733457852352779651e-06,3.037673352563564106e-06,3.098450439956042659e-06,3.198392861524016923e-06,3.646304611245568435e-06,3.460120859124940836e-06,2.876788466619542782e-06,2.388926556705118816e-06,2.904192565221464071e-06,1.730485472462694307e-06,3.765515275096193956e-06,3.046559968679839047e-06
3.634883251202220264e-06,4.728951943027732505e-06,3.090396476361919828e-06,2.317269530838809567e-06,2.880585196406244709e-06,3.231939582468429694e-06,4.170652548750238223e-06,3.334726259039538742e-06,3.737531719848681034e-06,3.975776490205727537e-06,2.572515907636342116e-06,4.252634905603477559e-06,3.490171760216531800e-06,2.268047123272266965e-06,3.565252991124585235e-06,3.381836798741555149e-06,3.057111329292152079e-06,3.500504516579588708e-06,2.574390192637383261e-06,2.461701354288617704e-06,1.434501002838097407e-06,7.495480788167300271e-07,2.218134968993844714e-06,2.422770762690255560e-06,2.260435690149068977e-06,1.543884602754459018e-06,3.243371802610177267e-06,1.589147529309664124e-06,1.733033026261933841e-06,3.116648651553854862e-06,1.905752489993381557e-06,2.763976104707071189e-06,3.368082179647285887e-06,2.866651350912973123e-06,2.235033707731444896e-06,9.247121493356694558e-07,3.641356762614850679e-06,3.679165504227084536e-06,3.131534345937301641e-06,3.465144573528977459e-06
4.126350627337953168e-06,4.048759800057150122e-06,4.231653186713784375e-06,2.831491889860502070e-06,2.349818781406836045e-06,1.923854936610815281e-06,7.623414568929477678e-07,2.879464830548956364e-06,3.484992841202621990e-06,4.359630032618257222e-06,2.751473564372903785e-06,2.040494897349931127e-06,2.926279387677296566e-06,2.462314863345021020e-06,3.073108520430623344e-06,4.458878403537671420e-06,4.128427797240814934e-06,3.061503614054834390e-06,3.155878248824114788e-06,4.007492438064661705e-06,4.870768521391128972e-06,3.924487171995807104e-06,2.497992250486808575e-06,2.288492521098405389e-06,2.867607705928814164e-06,2.855314791424058129e-06,2.483657775699806202e-06,1.505617593516301954e-06,3.764893804550766359e-06,3.242187681932601223e-06,1.958666177210908667e-06,7.030526177923939779e-07,1.911064628869340216e-06,4.166939430363264439e-06,5.136084006911067417e-06,2.881594437676144591e-06,1.348414262781554062e-06,1.468358094226659898e-06,2.793325698675336667e-06,4.479004959497913609e-06
2.409474110834743633e-06,1.820654418794156518e-06,1.071396063760757808e-06,4.239953201500593107e-06,4.661887766536675926e-06,4.313418948406948281e-06,2.080075921569456017e-06,5.021461529465118293e-06,4.130553398956769914e-06,2.520399975502970340e-06,1.160626457513181790e-06,2.319218100070701603e-06,3.556434131580778080e-06,3.387205414233922860e-06,3.405695000664914435e-06,1.929044339560399206e-06,3.548570695714270589e-06,4.549730643696380641e-06,3.465152671230693053e-06,4.477842096485808077e-06,5.110543760603187357e-06,2.592842678400915089e-06,2.413193854840258354e-06,2.365821048659665429e-06,3.034305472195372652e-06,4.790631191402099765e-06,3.862790237079404834e-06,3.826134999549664348e-06,2.846853417619201955e-06,2.641599880247121682e-06,2.951398414794831778e-06,3.455968723456736440e-06,2.354818243926225543e-06,2.696444888268984544e-06,2.397378859667893719e-06,2.691445949696457911e-06,3.782715596443677597e-06,3.002128940208486542e-06,2.920883619139402392e-06,3.502341815339052121e-06
2.588501348422218492e-06,1.474492448757891362e-06,2.349952578210246790e-06,1.336355928057920784e-06,1.144156765315992590e-06,1.722450924319240244e-06,2.978065053935723318e-06,3.171653316403108604e-06,3.847956100591809891e-06,4.072275421248434393e-06,3.708638051208096532e-06,5.114234991320504214e-06,3.539221190440608254e-06,3.457436672571168894e-06,3.558271506761404761e-06,3.903331972795230007e-06,3.991646604285911844e-06,4.144314230665518468e-06,3.434778718877136721e-06,2.046383488735893580e-06,1.778530525695173363e-06,4.735192155061214668e-06,3.676576486857958106e-06,4.348751328095878439e-06,2.593357196095557356e-06,2.867612518734859701e-06,3.000276376183816055e-06,3.704221731472191002e-06,3.491965282482274976e-06,2.420991616771981025e-06,3.656441726247108103e-06,2.775046003309391718e-06,3.066141858225984759e-06,3.076764306911192020e-07,1.552491610335102768e-06,2.987787439844819090e-06,2.679988582802343538e-06,1.296792396395644394e-06,1.750064551707091703e-06,1.761722228416651018e-06
2.935238317481150131e-06,1.408506189827093418e-06,3.735050781626558852e-06,3.061680202278015081e-06,2.879555785555072914e-06,1.617812020462571232e-06,4.427072904930985244e-06,3.017719085657019332e-06,4.021911200863918925e-06,1.941200096937064155e-06,3.041158444311530059e-06,3.149933540472927949e-06,6.255994657466722251e-06,3.550453324641035189e-06,1.164603683712268264e-06,3.371957961887286853e-06,2.524737717159914809e-06,5.034288965126157843e-06,5.073728296819187967e-06,2.488540731495650672e-06,1.854888033003780434e-06,3.096319495986242385e-06,2.613967440132597851e-06,1.914114424408673743e-06,3.236264300557496258e-06,3.109417074791626120e-06,2.017685509424282216e-06,2.605643296594009405e-06,2.420249959918787855e-06,3.322690750026269963e-06,1.575413064750614704e-06,2.482676289831267790e-06,3.200150142153036471e-06,3.010031111822538734e-06,3.489544399389807548e-06,2.001437039677041283e-06,2.846748535426546076e-06,1.963614583598870710e-06,2.761067574164702196e-06,2.553828336269029831e-06
4.166765819207832512e-06,1.524054388132560313e-06,2.920846070914869371e-06,2.156944254253197487e-06,1.696767282811061476e-06,2.123307527100167948e-06,3.530397437043430795e-06,4.780861900875256621e-06,4.552448762517502707e-06,2.656039570204563361e-06,3.421400423783251284e-06,2.827414746247111428e-06,3.687384704782285370e-06,3.961420778607974497e-06,3.066521535855386038e-06,2.663192919830259591e-06,2.684894272556209573e-06,3.446240407531847191e-06,5.319241856361290085e-06,3.491136603944195063e-06,2.700130955484307547e-06,2.208536626034397365e-06,3.651142323541675001e-06,3.701188562427316729e-06,3.020848582404563045e-06,2.533632304837118483e-06,1.366534337890249102e-06,1.572584825769714612e-06,2.069865808112842079e-06,2.933114906302305629e-06,1.764847130802312674e-06,1.386618203436512134e-06,1.496976284986410493e-06,3.293548228520467367e-06,4.092898065710153579e-06,2.716901265385076443e-06,2.831299395571513383e-06,2.171665013396922106e-06,4.241964332603477940e-06,1.945249491383237183e-06
3.385881350537170886e-06,3.008179575303810364e-06,4.562841736670377825e-06,3.191729847687606769e-06,3.011697803940932558e-06,2.919165407325342730e-06,2.771903808814598714e-06,1.993203238837530429e-06,1.985660650065767962e-06,1.666319174340890239e-06,4.575596629763912993e-06,3.656868539070867431e-06,3.332195298715575270e-06,3.996793715037773190e-06,5.123791686083665347e-06,1.215269836600210395e-06,1.627834885063115308e-06,3.369937720906983981e-06,4.354330616482052445e-06,2.025201276666359204e-06,3.517901014077363643e-06,4.497150927178103375e-06,3.368453467115854090e-06,2.732042253425475361e-06,3.499276347044239646e-06,2.070838527395409628e-06,3.155491919383302440e-06,3.762263710489148218e-06,3.198245595829253776e-06,3.249390449841288525e-06,1.704405280137783916e-06,2.775069474254106421e-06,1.125043396245814790e-06,1.928073678408627574e-06,2.685875959463650290e-06,2.688475906239381909e-06,3.266685769680464701e-06,3.203190024565319013e-06,3.641320226725892066e-06,4.163836119134946852e-06
2.633172715021953256e-06,2.876974499127518773e-06,2.496864935131575703e-06,3.295087332077815445e-06,3.872819632991400040e-06,2.135649891025837646e-06,2.934984042682391539e-06,2.634991877272208270e-06,4.504357971595563821e-06,3.708195191663179732e-06,2.453145624909459462e-06,3.524139826869399389e-06,4.532024351550817803e-06,2.846342814348999861e-06,2.974650588873840256e-06,4.326099663365691349e-06,2.537803697963794577e-06,4.038622357285031102e-06,2.373817205187585276e-06,2.409822123922499864e-06,8.501137257708905548e-07,2.363229770705336914e-06,2.588619345002881879e-06,2.837842522737392204e-06,4.187424757631564543e-06,4.006011265202572111e-06,4.155664875110722068e-06,2.886172887218618786e-06,2.622018606053128443e-06,2.052663439626547194e-06,2.557675743919748906e-06,1.953687994386359569e-06,2.062629746512050124e-06,2.334741876328503236e-06,3.008543535650615884e-06,2.835669947077477839e-06,1.973262724698691760e-06,1.521172998658968582e-06,1.761186077293188563e-06,3.027859375753869453e-06
