9.839904300571175857e-06,1.161253776632850244e-05,1.229506972289140592e-05,1.656847310737372345e-05,2.036630653342593901e-05,2.442725698514388382e-05,3.882289427673420282e-05,7.249535206868578567e-05,9.898277365148187596e-05,8.317927167426114230e-05,3.538483708663468736e-05,1.618446506423552441e-05,1.123804894969831707e-05,1.252640838898382578e-05,1.501907710336777786e-05,1.957434837886088097e-05,2.523473725790771093e-05,3.115642955777408047e-05,4.979961341839891632e-05,8.469911403321233993e-05,1.076752873202759984e-04,8.568801134701753354e-05,3.860669144500863319e-05,2.029896468032023918e-05,1.657819059363342819e-05,1.698109058089693850e-05,1.854179006243315722e-05,1.988513393275653790e-05,2.129587992520708814e-05,2.212692368520414776e-05,3.441014377942395178e-05,6.452627140568390916e-05,9.316888509159891607e-05,7.575886241777968894e-05,3.028568497644419945e-05,4.224727562088683717e-06,-5.073576116461329063e-06,-7.035528977997100289e-06,-7.879238514002013014e-06,-6.334101937213063289e-06
7.612403354653814828e-06,9.996124709625610542e-06,1.277428300785930276e-05,1.721953818105056232e-05,2.358425823845351923e-05,2.993442844500667781e-05,3.694490532216765973e-05,4.299866913284183800e-05,4.041986571640552510e-05,2.964015993392476412e-05,1.632758226979005316e-05,1.112348437522647211e-05,1.102642154986047296e-05,1.465595036782415205e-05,1.750059009821105697e-05,2.344221629886065857e-05,2.894158918328585865e-05,3.464965314833179925e-05,4.115294299738361138e-05,4.611825312052902079e-05,4.356322149591455552e-05,3.227608979516179215e-05,1.853379045146855543e-05,1.312073947779193892e-05,1.095836302626628546e-05,1.139778560682702269e-05,1.272912985252035447e-05,1.605664361240303771e-05,1.790897465317151002e-05,1.997716162314587532e-05,2.396933009748022068e-05,2.641533310186026685e-05,2.114844942504590650e-05,6.463927672307116006e-06,-9.074047264378612076e-06,-1.830917174657309293e-05,-2.119205144244305135e-05,-2.323744390168872034e-05,-2.308690547000173443e-05,-2.161331039027468518e-05
2.881009326418629283e-06,5.802212174288045854e-06,1.060948911626541834e-05,1.683504545284561659e-05,2.333076133872840475e-05,2.993158851458729486e-05,3.731641038852008232e-05,3.853501121122689604e-05,3.045535399953898774e-05,1.822284849998263625e-05,9.412712011568955578e-06,6.405872383692456451e-06,7.763063139767743527e-06,1.164517035340563501e-05,1.576108035827521696e-05,2.029198534026893088e-05,2.833577096471336093e-05,3.537682139352187207e-05,4.069921656906015477e-05,4.077721082424798512e-05,3.303114694886015353e-05,2.073639949348252075e-05,1.198502743488145363e-05,7.259347739144702617e-06,7.446284149165983054e-06,8.301150237444161249e-06,1.090453753346716074e-05,1.467795643692393492e-05,1.738622622964290123e-05,2.048118043335916415e-05,2.331599371095675451e-05,1.992945697513969674e-05,8.549213175325996158e-06,-5.866250490451387068e-06,-1.867517161774827843e-05,-2.570006587188226378e-05,-2.744894414842383957e-05,-2.742808671249695687e-05,-2.855297265918512505e-05,-2.438272234193893345e-05
-2.712138026451455774e-06,3.969804555751000552e-08,6.647765015934994723e-06,1.484744085361184599e-05,2.323583273760578696e-05,3.283698986247273236e-05,4.548136335886934030e-05,5.086618580792819056e-05,3.516361660731692469e-05,1.106970530726944876e-05,-4.255590922027431547e-07,-1.000049858552846095e-06,9.634512437092471802e-07,5.567522540192618340e-06,1.284159561123264635e-05,1.915997649390000946e-05,2.711400025864548635e-05,3.842208764042259425e-05,4.928517667237441611e-05,5.396050033422369635e-05,3.727349919220382943e-05,1.365866757558873871e-05,1.488133289669122933e-06,-1.949447126323280322e-07,7.384388471314938049e-07,4.684259385689423552e-06,8.639258094712439675e-06,1.496124169085505799e-05,1.857806099700111800e-05,2.380799797674768955e-05,3.264882199708267458e-05,3.213758264929201424e-05,1.357370031258702816e-05,-1.233790474152392991e-05,-2.833819343587434892e-05,-3.521702389486803657e-05,-3.632521325812552982e-05,-3.355699686758555777e-05,-3.213078354380146176e-05,-2.735753634070756338e-05
-9.632746245958334822e-06,-5.552956919469332620e-06,3.394967320596113133e-06,1.209964651864099528e-05,2.240515444312580581e-05,3.468547489305981712e-05,5.840996908229351310e-05,7.376991717111577970e-05,4.525943252395192465e-05,-1.692884660343069273e-06,-1.679949247256222792e-05,-1.466424216383758078e-05,-7.802070312198574277e-06,1.344330103291903460e-06,7.931179359455539993e-06,1.624439512884482724e-05,2.666324744901990147e-05,4.029614094461374290e-05,6.341802734230416979e-05,7.634543259495146653e-05,4.349022979504064713e-05,-1.568413656055719390e-06,-1.419751934731796007e-05,-1.074586262774407181e-05,-4.843647197255733317e-06,2.329270167720049231e-07,5.697337310974186666e-06,1.156854889259577690e-05,1.720798106705111449e-05,2.799262762549650533e-05,4.643313700258197552e-05,5.581698497577537612e-05,2.321804851866470605e-05,-2.451003466453332617e-05,-4.371947760837894528e-05,-4.688825766814770543e-05,-4.382176926579262641e-05,-3.889478751657398330e-05,-3.456252504834089018e-05,-2.980763434231453057e-05
-1.637752506012787589e-05,-9.704326204856907834e-06,1.185446840934422596e-06,1.049519162342442249e-05,2.076008410861094965e-05,3.542217124723890379e-05,7.063802199536831929e-05,9.827302487100821971e-05,5.437665393731186219e-05,-1.936277602611720183e-05,-3.506127588807459464e-05,-2.694529909635637246e-05,-1.560199880146884805e-05,-1.639178577928167921e-06,6.334213835655347440e-06,1.609082463104104409e-05,2.552046796988913051e-05,4.202143871494970706e-05,7.755906394711635412e-05,1.006044492659025031e-04,4.770821156387337880e-05,-1.869969779590566417e-05,-3.101434069022985054e-05,-2.053543683057835824e-05,-1.154089896099330489e-05,-2.109396407840921888e-06,3.912912056763333337e-06,1.247262965065012109e-05,1.873315201247528845e-05,3.135656661835733229e-05,6.080896018544239084e-05,8.032970365889850598e-05,3.172421002609504304e-05,-3.963557093967175660e-05,-6.173884835014398318e-05,-5.760807314900051650e-05,-5.049701653915263056e-05,-4.223704862371994127e-05,-3.651371052130220892e-05,-3.036107243164171151e-05
-1.974774408849581464e-05,-1.166634008140376751e-05,-4.171445548747146631e-08,9.421801027600723986e-06,2.048257139171684427e-05,3.688171923841963721e-05,7.821587565637683139e-05,1.109107807976197224e-04,5.717961567895946389e-05,-2.959690598140320961e-05,-4.624060308550572692e-05,-3.268311939010065540e-05,-1.974549345517526865e-05,-4.795715126508484585e-06,5.514522493577041679e-06,1.618157085006018437e-05,2.557307540043535007e-05,4.427390541774238225e-05,8.635757661618011010e-05,1.116802742556089742e-04,4.813245309962686173e-05,-2.959205265970950982e-05,-4.046239505278176752e-05,-2.492299066120449405e-05,-1.330696152468795720e-05,-4.046240629467177851e-06,3.606381627632936320e-06,1.111161064935544005e-05,1.902343905554055838e-05,3.696342338670697853e-05,7.115524813535291457e-05,9.451675946094716173e-05,3.584880577888927716e-05,-4.962816283331420141e-05,-7.312673193369880766e-05,-6.409450495124143746e-05,-5.153939086451505257e-05,-4.266977010100724975e-05,-3.655915966103244881e-05,-3.108349625227331737e-05
-1.788662312148549588e-05,-1.081886553581079931e-05,4.646073634567937701e-08,1.022415909278605815e-05,2.042382417171116773e-05,3.817837869695293244e-05,7.761845303046585782e-05,1.054419995420787670e-04,5.357118226760991943e-05,-2.683535943196720117e-05,-4.295475366101752796e-05,-2.966213838406018725e-05,-1.771181305023727774e-05,-4.942603934117436027e-06,5.731509672662936719e-06,1.749156405758169131e-05,2.725851192697402971e-05,4.552481194528608404e-05,8.315078574852893367e-05,1.033294133520375072e-04,4.406819014174258011e-05,-2.580657542397482975e-05,-3.664932291519018700e-05,-2.193875162145392122e-05,-1.154283364168890905e-05,-3.464988317336222253e-06,4.774931682342273476e-06,1.107346103535880416e-05,2.110786850945307281e-05,3.782232619827911337e-05,6.993491489922781389e-05,8.929778672429048618e-05,3.307935749926561652e-05,-4.740957653269318810e-05,-6.968838627114994088e-05,-6.028992108250963287e-05,-4.924702346721846857e-05,-4.139856674005820258e-05,-3.406123298630862249e-05,-2.949544214693067905e-05
-1.221555122008510739e-05,-7.064881795707989984e-06,1.720245807221468515e-06,9.374409712581536458e-06,1.993481949546587088e-05,3.746390162611481649e-05,6.723880768649832644e-05,8.608472300345080771e-05,4.519098910441346484e-05,-1.321630964733224861e-05,-2.743988998572084118e-05,-2.095261627347903439e-05,-1.065117064411824623e-05,-7.536987760034077056e-07,5.830904340125968637e-06,1.677805489959503674e-05,2.733352050618997569e-05,4.408880867015803340e-05,7.004734910084450708e-05,8.344952702250920437e-05,3.964544574299729240e-05,-1.104481581482085252e-05,-2.258761248665231715e-05,-1.369094437766519446e-05,-6.391947810928992016e-06,3.049147544125777796e-08,6.319709923886977672e-06,1.234962404754460998e-05,1.992896448320487961e-05,3.522470744911612088e-05,6.000049872815138905e-05,7.099290479967405464e-05,2.618076719794939225e-05,-3.378564601558333580e-05,-5.284046573148931940e-05,-4.783210232702884773e-05,-4.001634201242930720e-05,-3.494104585209840703e-05,-2.964239814565078864e-05,-2.629343543212213569e-05
-5.802607392646755249e-06,-1.968455514222949731e-06,3.543659740260133260e-06,8.017815002208817041e-06,1.882917812045927175e-05,3.101333247659057306e-05,5.192283733361034834e-05,6.466655607132081940e-05,4.051323492165479146e-05,6.588918631356279910e-06,-7.259241027932533040e-06,-7.175101240900065229e-06,-2.550734793825139151e-06,4.928435821767493516e-06,9.650970251800485296e-06,1.536044658337119316e-05,2.494584386223245396e-05,3.772908133041525281e-05,5.470092408623536287e-05,6.378198049555268759e-05,3.934874048286012466e-05,9.321978769299400127e-06,-1.748713083213294549e-06,-1.685179056029847346e-06,5.779596874552961949e-07,3.236397738197537926e-06,6.326743304813900711e-06,1.070439174654026967e-05,1.750520029668457196e-05,2.854037572240502254e-05,4.560390447067349796e-05,5.103897939985206677e-05,2.167811004956045242e-05,-1.446347907917838738e-05,-3.078449271957180329e-05,-3.223546413754064226e-05,-2.941328875675760783e-05,-2.714837500905170994e-05,-2.410177512355350963e-05,-2.140454353098792496e-05
1.292313860841450559e-06,2.115123560951580742e-06,3.386715964159266763e-06,6.803098148410796351e-06,1.170533276775718767e-05,2.105894529608471607e-05,3.801248419047664778e-05,5.293091528952192552e-05,4.320883281431161686e-05,2.553883860606216103e-05,1.153388773422309280e-05,5.546598659144191136e-06,5.439478592620240327e-06,8.783444858540652165e-06,9.466292368710796756e-06,1.258754412894869740e-05,1.824417681149409254e-05,2.736757349219169744e-05,4.284133209877357600e-05,5.558187691090019192e-05,4.608281236831123493e-05,2.803573510382454751e-05,1.610122707455629551e-05,1.021588480150569320e-05,6.548977375835609103e-06,7.076884022627392874e-06,7.053022226291050695e-06,7.321725551818928148e-06,1.029989105639703400e-05,1.783274424705738950e-05,3.144783341668773902e-05,4.033483809763936765e-05,2.650017070145769288e-05,6.854243855677469557e-06,-9.131917825146227050e-06,-1.641854890271759801e-05,-1.903673481110417442e-05,-1.977693407228743835e-05,-1.905987291077076740e-05,-1.827908575985919776e-05
5.915971600433314191e-06,4.880593634094581291e-06,3.955896446804858037e-06,3.609935192536565428e-06,3.820471868813965744e-06,9.927322954842911980e-06,3.075083203736471508e-05,5.810058848707226728e-05,5.736443384279400081e-05,4.006119396144965913e-05,2.380022558034101338e-05,1.558108234561938311e-05,1.084735999705209268e-05,9.572845934190664610e-06,9.556941643777149662e-06,8.558585181650872847e-06,1.007197204139801315e-05,1.763204611554051079e-05,3.850922639245126075e-05,6.428714861553410731e-05,6.188887341953552292e-05,4.353319858869463368e-05,2.695362989201294623e-05,1.795794786519268129e-05,1.159801936848272208e-05,8.744705669867645941e-06,6.220989318761388417e-06,4.715562914198345626e-06,1.707012593345363675e-06,4.763509418977219658e-06,2.253532923196540060e-05,4.552080424619273894e-05,4.205114768198178413e-05,2.557477970912861465e-05,6.965403941728561888e-06,-5.263564682273229417e-06,-1.076119075394569556e-05,-1.394587042000712569e-05,-1.503451223570769457e-05,-1.478689718652112643e-05
8.147656160204450184e-06,6.989213362654476009e-06,2.994158671847406663e-06,5.748149595580043806e-07,-2.835767433012658424e-06,-1.196745027143008681e-06,2.806240747675634668e-05,7.349372055338888323e-05,7.900993163783148483e-05,4.843831512206200923e-05,2.892790077695570378e-05,1.831405291276289038e-05,1.384049622941174490e-05,9.903649165238203320e-06,9.882759235391566489e-06,4.626385858311944050e-06,3.251227994399676314e-06,9.509158285192266874e-06,4.148618518075805910e-05,8.586230543633235305e-05,8.296579989316831959e-05,5.070572191501621361e-05,2.966650960562789246e-05,1.986191941252587114e-05,1.381957370155378506e-05,9.650328440502453588e-06,4.828833283430748407e-06,2.021950863245847108e-06,-4.921115200141516615e-06,-6.160879262471668720e-06,2.067970430007378028e-05,6.300547948869550407e-05,6.413978251336018379e-05,3.899266050401071338e-05,1.552510134184994877e-05,9.568134107643521931e-07,-5.861610105421349386e-06,-1.053895487867003380e-05,-1.180086709509877646e-05,-1.162033627237171428e-05
7.113231447153808661e-06,5.719504617922432600e-06,2.142756820553581040e-06,-1.437569246119179487e-06,-5.798297428970477432e-06,-5.177236716864745202e-06,3.258817843677789313e-05,9.161495697514870917e-05,9.598832033108503853e-05,5.047693614682727584e-05,2.704252744467397553e-05,1.719311309500191635e-05,1.226187429532388412e-05,9.209107469813954979e-06,8.506068865929280480e-06,6.765284767547479489e-06,4.916402402073015176e-07,7.316028724053558247e-06,4.949832212638205259e-05,1.078953533719898960e-04,9.834522313385764443e-05,5.100483788396647502e-05,2.735606066915707301e-05,1.797621633548561967e-05,1.238729456272231279e-05,9.702641951140277441e-06,4.400924514774589038e-06,7.359026038798882282e-07,-7.982227966632064888e-06,-1.001089643166584711e-05,2.480035361166609838e-05,8.082579426496710995e-05,8.349888185159006155e-05,4.452092565297667342e-05,1.583587584469014245e-05,1.946846814707743808e-06,-5.312892759819506156e-06,-1.035528401216652054e-05,-1.004110068375664641e-05,-1.059675498679049763e-05
4.684964901030875709e-06,3.070151332806012320e-06,2.012601843810277671e-06,-7.116480873826167918e-07,-3.342549406109349035e-06,-4.351748983430328634e-07,4.164186741902518808e-05,1.044184458928104967e-04,1.039937950863357779e-04,4.683577915501614913e-05,1.990444260749922982e-05,1.222886630198433484e-05,8.286008556600559134e-06,7.416875330188165152e-06,7.169553836589485564e-06,6.918310016336914363e-06,4.535843814915631348e-06,1.285649562613810753e-05,6.062202616952731647e-05,1.193337350744310023e-04,1.026197476366400713e-04,4.667160869993503458e-05,2.087007361551557793e-05,1.307505462269188394e-05,9.893430200471107312e-06,8.072412576911106629e-06,5.314033152409445825e-06,4.215423388773007395e-06,-4.208379754826023409e-06,-5.537970439162888865e-06,3.129211844162050932e-05,9.316702356993139100e-05,9.281518801176368082e-05,4.355932012636427436e-05,1.048734448926745602e-05,-2.423999017111743691e-06,-7.437630981904059647e-06,-1.072852506574796190e-05,-1.074466921784566356e-05,-1.011228530285634267e-05
-5.797825911487866275e-07,8.428368322466695381e-07,1.928393356338825536e-06,3.085816559570739474e-06,4.292713967570535082e-06,1.232617795825850145e-05,5.592486786005238598e-05,1.083210918833693977e-04,9.938046951109798309e-05,3.862046603916224403e-05,1.066993223089544546e-05,3.608972675098368231e-06,2.917804240622607296e-06,3.507289380890198470e-06,7.734139214039824462e-06,1.055851484782148301e-05,1.278217963755981077e-05,2.562864283103182279e-05,7.352329801806554153e-05,1.245561622808126533e-04,9.815019665729377571e-05,3.826387710456068971e-05,1.305876194926636746e-05,7.574139187879750436e-06,7.394993928097104202e-06,6.744404466171459019e-06,7.061978421474116389e-06,7.083742009251760073e-06,6.936530118745032161e-06,9.589440421135626093e-06,4.535212915884297223e-05,9.904555374339325921e-05,9.090354017924402068e-05,3.559392885042177845e-05,1.442365629721777412e-06,-1.001347273282493185e-05,-1.231611053347487177e-05,-1.377151953138997736e-05,-1.207371968426093438e-05,-1.038459295527887588e-05
